@relation ring
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
66.0, 777.0, 2264.0, 1877.0, 2157.0, 417.0, 1471.0, 679.0, 46.0, 1701.0, -683.0, 466.0, 699.0, 1558.0, 331.0, -95.0, 516.0, 7.0, 1828.0, 1194.0, 1
-178.0, 604.0, 1471.0, 484.0, -15.0, 1166.0, 1594.0, 1542.0, 1848.0, 1099.0, 908.0, -609.0, 1816.0, -1171.0, 12.0, 71.0, 404.0, 431.0, -102.0, 118.0, 1
-276.0, -69.0, 896.0, 1641.0, 1647.0, -512.0, -787.0, 328.0, 999.0, 1437.0, 1713.0, 981.0, -87.0, 157.0, 105.0, -237.0, 2411.0, -323.0, -1191.0, -23.0, 1
74.0, -282.0, 1029.0, 104.0, 108.0, 22.0, 288.0, -74.0, 811.0, 589.0, 1369.0, 427.0, 659.0, 1784.0, 1342.0, 2553.0, -112.0, 314.0, -732.0, -316.0, 1
-2961.0, 728.0, -1034.0, -256.0, 1527.0, -1512.0, -409.0, -339.0, 47.0, -1984.0, -3993.0, 2432.0, -2162.0, -1717.0, 1952.0, 1111.0, -272.0, 886.0, 3849.0, -3214.0, 0
-86.0, 46.0, 38.0, -78.0, 92.0, 598.0, 1158.0, -166.0, 225.0, -327.0, -839.0, 1517.0, -1188.0, 428.0, 71.0, 972.0, 28.0, -265.0, 159.0, 389.0, 1
607.0, 2036.0, 1039.0, 222.0, -79.0, 2671.0, 2708.0, -384.0, 15.0, -265.0, 854.0, 504.0, -421.0, -1212.0, 824.0, 873.0, -609.0, 0.0, 503.0, 103.0, 1
1187.0, 2565.0, 34.0, 854.0, -5.0, -12.0, 227.0, 836.0, 394.0, -134.0, 915.0, -172.0, -328.0, 304.0, 142.0, 254.0, 47.0, 1574.0, -337.0, 998.0, 1
2625.0, 2399.0, 1894.0, 2706.0, 163.0, -427.0, -2691.0, -2049.0, 4151.0, 126.0, 539.0, 863.0, -945.0, 1058.0, 2115.0, 326.0, 1552.0, -723.0, -3986.0, -363.0, 0
1413.0, 426.0, -693.0, -98.0, 1674.0, -1067.0, 762.0, 1903.0, 134.0, -368.0, 1566.0, -3.0, 185.0, 2106.0, 1285.0, -1134.0, 2846.0, 67.0, -81.0, 1219.0, 1
123.0, 1125.0, -861.0, 1388.0, -1396.0, 1296.0, 913.0, 861.0, 1239.0, 608.0, 557.0, 91.0, -72.0, 1247.0, 475.0, -136.0, -645.0, 245.0, 945.0, 744.0, 1
259.0, -41.0, -2126.0, 1223.0, 1456.0, 1413.0, -277.0, 195.0, 16.0, 1619.0, 2163.0, 412.0, 1201.0, -1081.0, -735.0, -2326.0, -6.0, 847.0, 82.0, -682.0, 0
1198.0, 1193.0, -998.0, 684.0, 372.0, 1148.0, 582.0, -193.0, -859.0, 1078.0, -416.0, 1973.0, 592.0, 1436.0, 1575.0, 238.0, 862.0, 441.0, 442.0, 18.0, 1
4048.0, -2103.0, 746.0, 2745.0, 1729.0, 91.0, -524.0, -2793.0, 376.0, 1654.0, 189.0, -379.0, 2047.0, 48.0, 3215.0, -2779.0, -705.0, 691.0, -3466.0, -3545.0, 0
-6.0, 445.0, 2134.0, 639.0, 102.0, 245.0, 343.0, 135.0, -354.0, 195.0, -2001.0, -18.0, 88.0, 427.0, 616.0, 685.0, 2042.0, 227.0, -906.0, -234.0, 1
517.0, -257.0, 704.0, 4603.0, -316.0, -2263.0, -1407.0, 3184.0, 694.0, 397.0, 1977.0, -408.0, 706.0, -321.0, -1676.0, -2988.0, -991.0, 613.0, 566.0, 547.0, 0
1182.0, -1367.0, 629.0, -686.0, -3416.0, -3185.0, -772.0, 2874.0, -684.0, -1866.0, -4994.0, -1587.0, 2583.0, 1441.0, 4588.0, 2575.0, 713.0, 2432.0, -2957.0, 1396.0, 0
1637.0, 1129.0, 335.0, 1901.0, 2182.0, 4189.0, 5669.0, -239.0, 812.0, 3533.0, 1247.0, -478.0, 2421.0, 1779.0, -37.0, 1471.0, -438.0, -9.0, 3498.0, 3897.0, 0
-511.0, 1106.0, 2968.0, -1131.0, 578.0, 1301.0, 3175.0, 2972.0, -1074.0, -4479.0, 369.0, 1542.0, -1738.0, 2904.0, -68.0, -436.0, 357.0, -36.0, -61.0, -2417.0, 0
-3621.0, 1693.0, -2106.0, -1903.0, 3521.0, -3557.0, 1578.0, 529.0, -981.0, 2493.0, 237.0, -3412.0, 769.0, 2731.0, -987.0, -4566.0, 2746.0, -2262.0, 756.0, 2607.0, 0
-405.0, -1219.0, 1688.0, 357.0, 1025.0, 1341.0, -1868.0, 1139.0, 78.0, -15.0, -1054.0, -1293.0, 1536.0, 557.0, 1182.0, 781.0, 436.0, 858.0, -656.0, -123.0, 1
196.0, -692.0, -1652.0, -1607.0, -1963.0, -455.0, 128.0, -961.0, 865.0, -841.0, -2522.0, 172.0, 395.0, 2065.0, -2236.0, -153.0, 3752.0, -357.0, -2786.0, -171.0, 0
-532.0, -1292.0, 139.0, -2254.0, 1426.0, -44.0, 508.0, -11.0, 82.0, 1442.0, 197.0, 1664.0, 408.0, -24.0, 2747.0, 1727.0, -231.0, -461.0, 247.0, -29.0, 1
2024.0, 655.0, -46.0, -1321.0, 753.0, 547.0, -322.0, -2167.0, -962.0, 2023.0, 781.0, 797.0, 1224.0, 149.0, 407.0, 2001.0, 77.0, 487.0, 24.0, 1057.0, 1
187.0, 7.0, -2802.0, -3691.0, -166.0, 3106.0, -3101.0, 47.0, 785.0, 4.0, 956.0, 3151.0, -994.0, 3354.0, -748.0, 2548.0, -313.0, -561.0, -1598.0, -1022.0, 0
35.0, 567.0, 595.0, 65.0, -207.0, 541.0, 2046.0, 1798.0, 1311.0, 562.0, 442.0, 884.0, 364.0, -213.0, -167.0, 91.0, -1431.0, 1788.0, -651.0, 253.0, 1
-2687.0, 1593.0, 1132.0, 1574.0, -1856.0, 1291.0, -2066.0, 1484.0, -1184.0, 678.0, 3745.0, 989.0, -1432.0, -1921.0, -3272.0, 3161.0, 1202.0, -1709.0, 982.0, 2115.0, 0
1064.0, -1017.0, 32.0, 1838.0, 935.0, 723.0, -905.0, 1118.0, 1658.0, 1893.0, -816.0, 148.0, -1538.0, 1644.0, 389.0, 1272.0, 67.0, -63.0, -745.0, 132.0, 1
778.0, 154.0, 2851.0, 614.0, -98.0, 558.0, 624.0, -33.0, -411.0, -173.0, -38.0, 1874.0, 1599.0, -2164.0, 21.0, -1099.0, 2088.0, -495.0, 262.0, 1988.0, 0
398.0, -14.0, -472.0, 1971.0, 1177.0, 31.0, -673.0, -157.0, 462.0, 321.0, 1416.0, -716.0, 6.0, 1403.0, 2204.0, -213.0, 227.0, 285.0, 1943.0, 1232.0, 1
-1219.0, 1127.0, 57.0, 432.0, 1872.0, 536.0, 1252.0, 576.0, 142.0, -966.0, -391.0, 2065.0, 814.0, 1777.0, -193.0, 281.0, 903.0, 1082.0, -372.0, 788.0, 1
1281.0, -1083.0, 1878.0, 41.0, 617.0, 65.0, 1782.0, 1484.0, 785.0, 1556.0, 205.0, 8.0, -342.0, -85.0, 882.0, -2533.0, 896.0, 346.0, -1088.0, 1702.0, 1
2207.0, 85.0, -1227.0, -794.0, -5216.0, 38.0, 251.0, 428.0, 1689.0, -3945.0, 9.0, -167.0, 324.0, -143.0, 166.0, 1691.0, -675.0, 2713.0, 572.0, 164.0, 0
1838.0, 114.0, 944.0, 409.0, 242.0, 355.0, -219.0, 3233.0, 1365.0, -1386.0, 3661.0, 862.0, -5526.0, 2216.0, 803.0, 16.0, -912.0, -1376.0, -3265.0, 805.0, 0
-109.0, -1207.0, 488.0, -12.0, 187.0, -135.0, 344.0, 136.0, 1317.0, 176.0, 1594.0, 2511.0, 698.0, 1314.0, -854.0, -147.0, 791.0, 928.0, 306.0, 1754.0, 1
31.0, 1278.0, -1817.0, -2155.0, -1249.0, 2642.0, 278.0, -2302.0, 1161.0, 153.0, 199.0, 1686.0, -114.0, -1834.0, 522.0, -152.0, -4959.0, 2042.0, 118.0, -2748.0, 0
76.0, 865.0, -661.0, -528.0, 878.0, 1174.0, 1513.0, 1471.0, -337.0, -338.0, 993.0, 199.0, 1212.0, -791.0, 2.0, 425.0, -755.0, 2196.0, -41.0, 1515.0, 1
-2141.0, 1545.0, -266.0, 1443.0, -1061.0, -518.0, -1345.0, -1097.0, 1047.0, 3474.0, -156.0, 106.0, -2412.0, -6292.0, 1984.0, 396.0, 474.0, 187.0, 3266.0, 677.0, 0
-423.0, -78.0, 1418.0, 637.0, 59.0, 311.0, 244.0, 654.0, 1141.0, 1.0, 835.0, 242.0, 934.0, -1215.0, 171.0, 1012.0, -176.0, 308.0, -566.0, 643.0, 1
98.0, -688.0, 798.0, -136.0, -121.0, -6.0, 7.0, 228.0, -145.0, 185.0, 188.0, 1532.0, 1785.0, 177.0, 281.0, 1195.0, 104.0, -863.0, 3045.0, -1065.0, 1
69.0, -628.0, 404.0, -86.0, 49.0, -1131.0, 2102.0, 359.0, 145.0, -233.0, -61.0, 936.0, 164.0, 829.0, -167.0, 649.0, 462.0, 1351.0, -93.0, -136.0, 1
814.0, 2881.0, 118.0, 4038.0, 1354.0, -3402.0, -1314.0, 4669.0, -696.0, 46.0, 2353.0, 974.0, 2032.0, -2325.0, 722.0, -2575.0, -1511.0, -1922.0, -1031.0, -391.0, 0
-775.0, 1305.0, -498.0, -1254.0, 729.0, 1615.0, 285.0, -89.0, 255.0, 233.0, 1155.0, 386.0, 1351.0, 43.0, 3622.0, -182.0, -164.0, 266.0, 2495.0, 233.0, 1
2508.0, 116.0, -1368.0, -1342.0, 36.0, -1156.0, -399.0, 217.0, 1363.0, 1404.0, 1188.0, -895.0, -394.0, 106.0, -439.0, -1079.0, 374.0, 165.0, -845.0, -481.0, 1
-2712.0, 278.0, 62.0, 1312.0, -1419.0, -987.0, 11.0, -1194.0, -89.0, 209.0, 1391.0, 1905.0, 129.0, 498.0, 1128.0, -1339.0, -4214.0, 664.0, -6674.0, 1459.0, 0
636.0, 1439.0, 1465.0, 1516.0, 63.0, 1054.0, -608.0, -176.0, 1552.0, 108.0, 1524.0, 433.0, 1242.0, -335.0, 1267.0, 395.0, 594.0, -633.0, -1553.0, -104.0, 1
-1331.0, -909.0, 1338.0, 2396.0, -1145.0, 222.0, 1075.0, 2025.0, 872.0, 75.0, -1172.0, 1233.0, -428.0, 122.0, 1718.0, 425.0, 542.0, 77.0, 132.0, 331.0, 1
8.0, 914.0, -1247.0, 2012.0, 15.0, 95.0, 1937.0, 406.0, -22.0, 687.0, 561.0, 2198.0, 293.0, -1063.0, 1101.0, 34.0, 1782.0, -51.0, -262.0, 1486.0, 1
-1595.0, 1937.0, 1078.0, -2396.0, 1379.0, 742.0, 68.0, -228.0, 1187.0, 287.0, 2186.0, 1614.0, 266.0, 945.0, 1657.0, 171.0, -3.0, 104.0, 613.0, 239.0, 1
332.0, 1144.0, 268.0, 1206.0, 2004.0, 888.0, -437.0, -939.0, -1343.0, 679.0, -876.0, 1192.0, 524.0, 1201.0, 797.0, -62.0, 9.0, 187.0, 5.0, 1384.0, 1
-807.0, -743.0, -293.0, 1481.0, 468.0, 713.0, -497.0, 36.0, -196.0, 242.0, 989.0, -4.0, 1807.0, -1013.0, -647.0, 356.0, 204.0, 575.0, 1315.0, 1602.0, 1
2369.0, 487.0, 1137.0, -188.0, 387.0, 1043.0, 86.0, -1015.0, -487.0, -1115.0, 1063.0, -55.0, -1226.0, 1425.0, -921.0, -1858.0, 3041.0, -1047.0, 872.0, 2864.0, 0
-3536.0, 2658.0, -1668.0, -201.0, 185.0, 2451.0, 3317.0, 905.0, 6082.0, -1249.0, 1103.0, 868.0, 261.0, -1812.0, -549.0, 836.0, 456.0, -4906.0, -1895.0, -2212.0, 0
543.0, 1288.0, 1213.0, -12.0, -1631.0, -1067.0, 1993.0, -926.0, -556.0, 258.0, 297.0, -118.0, -208.0, -183.0, 728.0, -1119.0, 833.0, -65.0, -239.0, -551.0, 1
633.0, -968.0, -237.0, 481.0, 1058.0, 1163.0, 119.0, 1009.0, -888.0, 565.0, 1458.0, 53.0, -58.0, 1118.0, 2538.0, 1243.0, 1108.0, -87.0, 598.0, 1051.0, 1
814.0, -763.0, 161.0, -544.0, -17.0, 747.0, 21.0, 2103.0, 65.0, 9.0, 633.0, 654.0, 2466.0, 789.0, 974.0, 1896.0, 1786.0, 1692.0, 1458.0, 2466.0, 1
-1423.0, 4707.0, -519.0, 795.0, -2958.0, -252.0, -3931.0, -2954.0, 1254.0, -1713.0, -525.0, -481.0, -783.0, 301.0, 973.0, -842.0, 209.0, 53.0, 74.0, 3284.0, 0
1094.0, 297.0, -1906.0, -1606.0, -2178.0, 3743.0, -515.0, -375.0, 1442.0, 637.0, -927.0, -958.0, 979.0, 1589.0, 1665.0, -998.0, 1216.0, 43.0, -2862.0, 605.0, 0
724.0, -69.0, 2051.0, 2693.0, 1283.0, 605.0, -1255.0, 65.0, 646.0, 373.0, 294.0, -775.0, -177.0, -1987.0, -3169.0, 3364.0, 633.0, -1018.0, -3457.0, -1164.0, 0
202.0, 1731.0, 502.0, 853.0, -6.0, 1478.0, 425.0, 131.0, 3024.0, -552.0, 2143.0, -469.0, -31.0, 109.0, -83.0, 659.0, 1519.0, 82.0, 91.0, -253.0, 1
-2517.0, 4923.0, -1266.0, -725.0, 1882.0, 1587.0, -181.0, 32.0, -51.0, -393.0, -665.0, 3319.0, -1862.0, 1786.0, -902.0, -4105.0, 2324.0, -2124.0, -332.0, 2516.0, 0
98.0, 1962.0, 1092.0, -2127.0, 2367.0, 2165.0, 2913.0, -576.0, -3794.0, 105.0, 3378.0, 656.0, -5333.0, -848.0, -472.0, 2854.0, 1725.0, 1833.0, -746.0, -2706.0, 0
429.0, 526.0, 153.0, 898.0, -1485.0, 541.0, 5.0, 2325.0, -1298.0, 12.0, 2968.0, 492.0, -158.0, -253.0, -195.0, 895.0, -396.0, -1089.0, 1316.0, -915.0, 0
27.0, 2677.0, -1281.0, -2565.0, 1683.0, -26.0, 325.0, 555.0, 1287.0, 2904.0, 1555.0, -3156.0, 38.0, -152.0, -111.0, -49.0, 2638.0, -235.0, 3149.0, 328.0, 0
1265.0, 792.0, 3062.0, 824.0, 218.0, -724.0, -5.0, -106.0, 274.0, 122.0, -587.0, 21.0, 242.0, 353.0, 46.0, 1332.0, 1099.0, 492.0, -1524.0, 1251.0, 1
-19.0, 1082.0, 1979.0, 1878.0, -1122.0, -1449.0, 113.0, 586.0, 1802.0, 1066.0, 866.0, 1085.0, -3012.0, 831.0, -113.0, -3383.0, -1219.0, -2121.0, -1536.0, 601.0, 0
843.0, 2278.0, 784.0, -1176.0, 157.0, 619.0, -215.0, 2702.0, 342.0, 1956.0, 834.0, -941.0, -3323.0, 238.0, -321.0, 458.0, -1211.0, -1593.0, -858.0, -135.0, 0
173.0, -1016.0, 1991.0, 106.0, 1436.0, 684.0, -122.0, 914.0, 887.0, -148.0, 1933.0, -14.0, -904.0, -392.0, 1074.0, 1448.0, 88.0, -48.0, 325.0, 1826.0, 1
-193.0, 1527.0, 1289.0, -4386.0, 2.0, 2292.0, -111.0, 25.0, -2279.0, -2205.0, -1784.0, 1541.0, -807.0, -289.0, 2433.0, -4923.0, 2142.0, -431.0, -1884.0, 3609.0, 0
-1544.0, -592.0, -2262.0, -1481.0, 148.0, -1132.0, 4576.0, -1648.0, 688.0, -1628.0, -2596.0, 1491.0, -1196.0, -3399.0, -595.0, 2255.0, -1816.0, -1603.0, -86.0, 317.0, 0
1209.0, -318.0, 1538.0, -198.0, 1375.0, -89.0, 225.0, 276.0, 1096.0, 1549.0, 2041.0, -393.0, 42.0, 1214.0, 127.0, 728.0, 273.0, 1234.0, 65.0, 664.0, 1
-3213.0, 727.0, 1087.0, -2036.0, -145.0, 4088.0, -4409.0, 1652.0, -1159.0, -2176.0, 1601.0, -243.0, -824.0, -494.0, -2152.0, 1056.0, -114.0, -2388.0, 32.0, 3281.0, 0
-264.0, 2846.0, 8.0, -758.0, 1736.0, 112.0, 404.0, -511.0, 421.0, 932.0, 184.0, -988.0, 19.0, -159.0, -105.0, 479.0, 694.0, 481.0, -5.0, 1447.0, 1
-1179.0, 85.0, 1136.0, 1396.0, 608.0, -2498.0, -42.0, 2442.0, -188.0, 667.0, -62.0, 2329.0, -619.0, 1068.0, 419.0, -17.0, 127.0, 1499.0, 1138.0, 35.0, 1
2926.0, -592.0, -4426.0, -1288.0, -2567.0, 104.0, 1084.0, -1678.0, 888.0, -974.0, 861.0, -3984.0, 772.0, 1858.0, -248.0, -565.0, -208.0, 424.0, -2684.0, 1732.0, 0
-36.0, -604.0, -2.0, 71.0, 518.0, 821.0, 859.0, -1239.0, -396.0, -42.0, 973.0, -563.0, -24.0, 367.0, 2023.0, -1125.0, 254.0, -1.0, -726.0, 1198.0, 1
1439.0, 3244.0, 1102.0, -1474.0, -858.0, 1508.0, 1074.0, 1324.0, -537.0, -1342.0, -1572.0, 1292.0, -535.0, 471.0, 1377.0, 1686.0, -1846.0, -1924.0, -2157.0, 769.0, 0
1552.0, 3106.0, -701.0, -383.0, 39.0, -2637.0, 972.0, -807.0, -3211.0, 2403.0, -1881.0, 3841.0, -2852.0, 591.0, -1311.0, -2086.0, 1536.0, -2556.0, -29.0, -1178.0, 0
936.0, 1033.0, 229.0, -332.0, 1922.0, 2037.0, 1285.0, -1348.0, 1017.0, -29.0, -649.0, 1144.0, 727.0, 1769.0, -1189.0, 429.0, 1259.0, 1421.0, 684.0, -76.0, 1
675.0, -165.0, -24.0, 1768.0, -167.0, 29.0, 1078.0, -1476.0, 2825.0, -87.0, 172.0, 123.0, 1292.0, -2101.0, -585.0, 3114.0, -1498.0, -107.0, -1742.0, 1262.0, 0
-317.0, 1088.0, 1638.0, 1303.0, 2505.0, -13.0, 2018.0, 5.0, 739.0, 5.0, 12.0, 1324.0, 4.0, 187.0, -391.0, 509.0, -1006.0, 78.0, 452.0, -411.0, 1
-249.0, 467.0, 1116.0, 781.0, 129.0, -1097.0, -145.0, 1578.0, -189.0, -9.0, -175.0, -51.0, 579.0, 142.0, -428.0, 676.0, -52.0, 35.0, 608.0, 342.0, 1
-1334.0, -1952.0, -59.0, 366.0, 917.0, 3864.0, 2445.0, -2509.0, -797.0, 2971.0, 1352.0, -273.0, -1543.0, 7.0, 676.0, -2963.0, 193.0, 2859.0, -895.0, -1039.0, 0
181.0, 449.0, 539.0, -1027.0, 1173.0, 865.0, 774.0, -345.0, -1027.0, 622.0, 632.0, -211.0, -1112.0, 54.0, 1575.0, 476.0, 511.0, 517.0, -2102.0, 1121.0, 1
-985.0, 14.0, 864.0, -435.0, 114.0, 109.0, 755.0, -632.0, 8.0, -53.0, 1528.0, -213.0, 304.0, -66.0, -1125.0, 1185.0, 926.0, 1832.0, -1586.0, -406.0, 1
-2272.0, -1486.0, -186.0, -836.0, -1657.0, -1798.0, -297.0, -3696.0, -1217.0, -2581.0, 208.0, 3388.0, -2205.0, -2263.0, 2013.0, 1177.0, 1852.0, 325.0, 1947.0, 1107.0, 0
1078.0, 496.0, 207.0, 1041.0, -2.0, -168.0, 2767.0, 1106.0, 1668.0, 668.0, -466.0, -986.0, -575.0, -54.0, 441.0, -283.0, 488.0, 817.0, 234.0, 528.0, 1
-2783.0, -602.0, -2068.0, 2561.0, 1323.0, -2435.0, -2317.0, 1828.0, -1336.0, 3431.0, 1332.0, 43.0, -1866.0, 261.0, -2304.0, 2429.0, 11.0, -1223.0, -1096.0, -1966.0, 0
-1643.0, -494.0, -19.0, -1771.0, 344.0, 2964.0, 1313.0, -4197.0, 2354.0, 925.0, -636.0, 2157.0, 277.0, -341.0, 623.0, -916.0, 448.0, 3356.0, 1968.0, 566.0, 0
-262.0, -2463.0, 2991.0, -2179.0, -673.0, -1159.0, 1371.0, 2249.0, -2573.0, 1767.0, -1097.0, 3338.0, -304.0, -317.0, -2649.0, -815.0, -1592.0, 347.0, -1505.0, -1747.0, 0
178.0, -3167.0, 1035.0, -1915.0, 2016.0, 311.0, 3224.0, 1265.0, -1174.0, -2261.0, 1808.0, 212.0, 87.0, 37.0, 2965.0, -18.0, 199.0, -1205.0, -1386.0, -1107.0, 0
-175.0, 3399.0, 1881.0, -1137.0, -11.0, 1664.0, -1998.0, -1089.0, -2081.0, -4785.0, -1261.0, 924.0, 2222.0, 111.0, 953.0, 3384.0, 1851.0, -436.0, 3144.0, -2948.0, 0
-18.0, 1158.0, 1729.0, 2717.0, 681.0, -956.0, 118.0, 1369.0, 67.0, 919.0, 411.0, 1618.0, -57.0, 758.0, -21.0, 1072.0, 242.0, -117.0, 954.0, -1235.0, 1
2518.0, -935.0, 1115.0, 33.0, -212.0, -637.0, 875.0, 38.0, 205.0, -177.0, -119.0, 1053.0, 139.0, 241.0, 31.0, 154.0, 2388.0, 1122.0, 972.0, 934.0, 1
-21.0, -1055.0, 3274.0, 3971.0, -1748.0, 102.0, -1623.0, 124.0, 5174.0, 1155.0, 558.0, -5291.0, -5202.0, 421.0, 495.0, -384.0, -662.0, 74.0, -934.0, 616.0, 0
-1469.0, -1536.0, -2086.0, -266.0, -738.0, 1744.0, -415.0, 244.0, -362.0, -3732.0, -1391.0, -2438.0, 607.0, 2733.0, 1206.0, -261.0, -1639.0, -322.0, 1137.0, -758.0, 0
1405.0, -335.0, 899.0, -303.0, 62.0, 2226.0, 78.0, 841.0, -259.0, -584.0, -1477.0, 2199.0, 1594.0, -545.0, -1593.0, 181.0, 588.0, 1031.0, -504.0, 2135.0, 1
68.0, -66.0, 1105.0, -217.0, 107.0, -1351.0, -182.0, 707.0, 357.0, 1822.0, -648.0, -351.0, -336.0, 218.0, 6.0, 1858.0, 945.0, 1743.0, 708.0, 109.0, 1
2015.0, 203.0, 1218.0, -3186.0, -924.0, 1321.0, 2526.0, -12.0, 4.0, 2022.0, -694.0, 3265.0, 1477.0, 1423.0, -755.0, 751.0, -2151.0, -2992.0, -7.0, 1492.0, 0
-178.0, 2555.0, 716.0, 501.0, -279.0, 227.0, 149.0, 555.0, 168.0, -64.0, -1852.0, 266.0, 1668.0, 953.0, 724.0, 607.0, -4663.0, 1496.0, 461.0, 483.0, 0
1899.0, -555.0, 802.0, -1688.0, -1263.0, 737.0, 1328.0, -609.0, 28.0, 416.0, 618.0, 796.0, 752.0, 146.0, -377.0, -1536.0, 298.0, 1192.0, 1216.0, -397.0, 1
-4022.0, -1509.0, -2589.0, -2851.0, -1243.0, 1484.0, -225.0, -603.0, -1465.0, -463.0, 491.0, 4936.0, -2616.0, 1027.0, 634.0, -1418.0, 2162.0, 1666.0, 36.0, -2728.0, 0
-1132.0, -18.0, -368.0, -77.0, -56.0, -691.0, 114.0, 1328.0, 399.0, 104.0, -1885.0, -829.0, -2402.0, -4104.0, -1038.0, 768.0, 119.0, -976.0, -1167.0, -4081.0, 0
343.0, 922.0, -67.0, -43.0, -1758.0, 959.0, -376.0, 959.0, 1002.0, 1838.0, 1786.0, -157.0, -212.0, 241.0, 2513.0, -1708.0, -895.0, -101.0, -1135.0, 1399.0, 1
139.0, -2139.0, -299.0, -4262.0, -2458.0, -811.0, -3.0, -249.0, -1.0, 419.0, 439.0, -1667.0, 4318.0, -1228.0, -817.0, 308.0, 205.0, 2814.0, -345.0, -3471.0, 0
173.0, 1412.0, 1176.0, 3575.0, 52.0, 94.0, -27.0, 406.0, 2636.0, -1171.0, 427.0, -3512.0, 148.0, -2042.0, -814.0, -919.0, 2939.0, 1725.0, -4328.0, -1343.0, 0
-128.0, -46.0, 683.0, 3413.0, 346.0, 1659.0, -182.0, -46.0, 595.0, 904.0, -124.0, -74.0, 1295.0, 1942.0, 6.0, 998.0, 451.0, -1112.0, 1404.0, 944.0, 1
-237.0, 1082.0, 468.0, 2316.0, 444.0, 64.0, -401.0, 14.0, -6.0, 626.0, 1723.0, 1249.0, -978.0, 44.0, 898.0, 1256.0, -59.0, 559.0, -11.0, -401.0, 1
-478.0, -349.0, -892.0, 694.0, 393.0, 2012.0, 193.0, -758.0, 1805.0, -472.0, 19.0, -2267.0, 308.0, 781.0, 155.0, 22.0, -165.0, 626.0, 927.0, -787.0, 1
597.0, 1317.0, 241.0, -2343.0, -1934.0, -1167.0, 1258.0, -286.0, 651.0, -991.0, 136.0, 1423.0, 1788.0, -3996.0, -2482.0, 2182.0, 2901.0, 95.0, -1695.0, 2936.0, 0
-506.0, -933.0, 503.0, 769.0, -1264.0, 1364.0, 1386.0, -684.0, -522.0, 73.0, 2513.0, 222.0, -592.0, 1046.0, 1068.0, -144.0, 1031.0, 785.0, 2555.0, 2743.0, 1
3544.0, -1456.0, -1429.0, -1358.0, 3.0, 545.0, -2498.0, 2461.0, 254.0, -68.0, -193.0, 584.0, 3529.0, -2281.0, 275.0, 1154.0, 1025.0, -2822.0, 407.0, 84.0, 0
-602.0, -88.0, 1757.0, -2104.0, 1284.0, 91.0, -292.0, -1515.0, 94.0, 638.0, 1098.0, 435.0, 357.0, 183.0, 742.0, 208.0, -1443.0, 1794.0, 1146.0, 477.0, 1
201.0, -3818.0, 958.0, 89.0, 82.0, 154.0, 37.0, -1127.0, 3714.0, 1304.0, 2417.0, 1834.0, -2098.0, 1631.0, 106.0, -2186.0, -1384.0, -2463.0, -3779.0, 2283.0, 0
-1263.0, 21.0, 716.0, -85.0, -1119.0, -2655.0, -25.0, 1577.0, -2333.0, 1529.0, 342.0, 117.0, 6397.0, -507.0, -1653.0, 3716.0, 1376.0, -1356.0, -315.0, -1389.0, 0
-351.0, 864.0, 164.0, 654.0, -1833.0, -631.0, -21.0, 1073.0, 674.0, 372.0, -35.0, 78.0, 29.0, -1097.0, 1803.0, -1357.0, -2028.0, -68.0, 949.0, 183.0, 1
2504.0, -1096.0, -319.0, -1298.0, 1873.0, 237.0, -1102.0, 2873.0, 3671.0, 4034.0, -3303.0, 58.0, 138.0, -216.0, -2183.0, -3169.0, 133.0, -1984.0, -1658.0, 2803.0, 0
-1696.0, 244.0, 2356.0, -148.0, 277.0, 1882.0, 547.0, -1477.0, -3716.0, 868.0, 2066.0, 1778.0, -18.0, 1468.0, -1633.0, -2379.0, 1137.0, -1902.0, -485.0, 712.0, 0
14.0, 642.0, 125.0, 2996.0, 998.0, 18.0, 1096.0, 12.0, 1489.0, -419.0, 1226.0, 266.0, 512.0, 667.0, 243.0, -1.0, 811.0, -1354.0, 195.0, -799.0, 1
839.0, -991.0, 578.0, 1027.0, 275.0, 1649.0, 2657.0, -164.0, 1829.0, 2101.0, -936.0, -795.0, -188.0, 773.0, -1253.0, 856.0, 1481.0, -87.0, 1535.0, -1698.0, 1
-732.0, -1139.0, -162.0, -1138.0, 1707.0, 851.0, 4924.0, 817.0, 2635.0, -1502.0, 355.0, 3412.0, -2951.0, 54.0, -1536.0, 918.0, -85.0, -1959.0, 2186.0, 159.0, 0
