@relation ring
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
951.0, -722.0, 713.0, 4713.0, 1252.0, -81.0, 2441.0, 829.0, -4565.0, -1445.0, -2316.0, -1059.0, 2318.0, -4377.0, 684.0, 2007.0, 2963.0, -615.0, -1708.0, 1634.0, 0
-718.0, -884.0, 379.0, -872.0, 295.0, 408.0, -1164.0, -2602.0, 235.0, 1027.0, 279.0, 2925.0, 51.0, -3036.0, 2646.0, -771.0, 3171.0, 901.0, -1844.0, 32.0, 0
553.0, -1352.0, 1063.0, 2886.0, 1458.0, 1932.0, 1573.0, -26.0, -532.0, -2898.0, 2737.0, -1616.0, -4055.0, 569.0, 714.0, -515.0, 4411.0, -227.0, -2518.0, -2849.0, 0
79.0, 1178.0, 1293.0, -1073.0, 786.0, 929.0, 1739.0, 121.0, 1309.0, 332.0, 1044.0, -227.0, -764.0, 785.0, 1502.0, 252.0, -1365.0, 362.0, 682.0, 708.0, 1
-3094.0, -805.0, 1715.0, 3258.0, 61.0, 2784.0, -903.0, -184.0, 1307.0, 2616.0, -497.0, -1909.0, -736.0, -425.0, 934.0, -79.0, -2287.0, -654.0, 1783.0, -4059.0, 0
198.0, 922.0, 288.0, 93.0, -345.0, 972.0, 23.0, 436.0, 1391.0, 2596.0, 45.0, 681.0, -26.0, 1755.0, 173.0, -26.0, 881.0, -96.0, 91.0, 677.0, 1
2274.0, 628.0, 2367.0, 465.0, -1624.0, 626.0, 74.0, -3513.0, -773.0, 396.0, -3919.0, -556.0, -123.0, -411.0, 192.0, -648.0, 694.0, -415.0, 12.0, 2355.0, 0
-848.0, -645.0, 1947.0, 4491.0, -3469.0, 2121.0, 1007.0, 1633.0, 2175.0, 18.0, -611.0, 1254.0, 52.0, 408.0, -1194.0, 1364.0, 687.0, -681.0, 1983.0, -799.0, 0
-325.0, 642.0, 1251.0, 793.0, -699.0, -929.0, 3.0, 21.0, 2938.0, 584.0, 262.0, -708.0, 1786.0, 36.0, 453.0, 155.0, -748.0, 823.0, 2014.0, 1173.0, 1
77.0, 108.0, 201.0, 939.0, -184.0, 346.0, 1175.0, 85.0, 1427.0, 1839.0, -1191.0, -341.0, 2607.0, 162.0, 1475.0, 71.0, 93.0, -2025.0, 1775.0, 1459.0, 1
1314.0, 2696.0, -1845.0, -1177.0, 276.0, 298.0, -1154.0, 1838.0, 1991.0, 844.0, 1835.0, -1671.0, -2616.0, 236.0, -2818.0, 378.0, -1521.0, 442.0, -1048.0, -1577.0, 0
253.0, -3095.0, -566.0, 3054.0, -27.0, -608.0, 2051.0, 234.0, -428.0, 213.0, 1794.0, -14.0, 3402.0, -1152.0, -2169.0, -5596.0, -2738.0, -1058.0, 2565.0, 2172.0, 0
-1707.0, 1468.0, 35.0, 1158.0, -2831.0, 42.0, 724.0, -725.0, 3317.0, 3033.0, 1675.0, -1284.0, -71.0, -1955.0, 2342.0, 754.0, -1416.0, -216.0, 568.0, 715.0, 0
-2339.0, -924.0, 3297.0, -1824.0, -6134.0, -2521.0, -865.0, -2474.0, 2335.0, 576.0, 831.0, -263.0, -437.0, 2357.0, 817.0, -16.0, -181.0, 3253.0, 2162.0, 51.0, 0
-219.0, 213.0, 328.0, -1623.0, -465.0, -1997.0, 337.0, 4212.0, 1707.0, 1724.0, 3088.0, 761.0, -2903.0, -1058.0, 785.0, 1184.0, 1358.0, 258.0, 729.0, 951.0, 0
654.0, -2242.0, -214.0, 1596.0, -246.0, 1724.0, 782.0, -1183.0, 1409.0, 289.0, 1363.0, 96.0, 147.0, 101.0, 15.0, 786.0, 88.0, -436.0, 162.0, 1206.0, 1
1206.0, 498.0, -4544.0, -127.0, -225.0, -3015.0, -191.0, 1294.0, -174.0, 395.0, -1539.0, -4148.0, 1327.0, -794.0, 682.0, -1766.0, 699.0, 753.0, 3174.0, -275.0, 0
964.0, -2342.0, 2292.0, 1167.0, -3988.0, 991.0, -2399.0, 1808.0, -148.0, -614.0, -491.0, -923.0, 89.0, 2151.0, 3899.0, 2821.0, -233.0, 164.0, -488.0, 2907.0, 0
-3286.0, -2277.0, 861.0, -2808.0, 3698.0, -2917.0, -1992.0, -2306.0, 631.0, -3352.0, -2011.0, 1608.0, 1194.0, -585.0, -1092.0, -1843.0, -2091.0, -1342.0, 1236.0, 1291.0, 0
-815.0, 228.0, 2935.0, 984.0, 1592.0, -927.0, 262.0, -372.0, 1241.0, -1518.0, -156.0, 971.0, -2894.0, -2381.0, 1662.0, 31.0, -295.0, -239.0, -1187.0, -2656.0, 0
-444.0, -172.0, 1033.0, 1773.0, -1044.0, 561.0, 18.0, -2049.0, 466.0, 1301.0, 1903.0, -27.0, 925.0, 1255.0, -242.0, 535.0, 1217.0, -836.0, 1341.0, 826.0, 1
-2665.0, 2028.0, 1026.0, 3525.0, -1377.0, -3404.0, -2016.0, 3721.0, 2778.0, 1324.0, 116.0, 1603.0, -989.0, -1026.0, -184.0, 523.0, -136.0, 129.0, -295.0, -995.0, 0
1917.0, -2653.0, -134.0, -1984.0, -4532.0, 3693.0, 1238.0, -734.0, -257.0, -1478.0, 4021.0, -554.0, 2856.0, 2778.0, 892.0, 41.0, -391.0, 905.0, -208.0, -737.0, 0
2703.0, -2734.0, 4355.0, 758.0, -2263.0, 946.0, -1465.0, -2019.0, 755.0, 3377.0, -776.0, -1152.0, -307.0, -419.0, -187.0, 1274.0, 209.0, 2415.0, -44.0, -546.0, 0
991.0, 74.0, 43.0, 1222.0, 2204.0, 257.0, 67.0, 2176.0, -422.0, 1188.0, -496.0, 1744.0, -147.0, 714.0, 608.0, 1539.0, -768.0, -341.0, 78.0, -318.0, 1
-2722.0, -1264.0, 342.0, 759.0, 1635.0, -1819.0, 821.0, 1624.0, 3675.0, -3765.0, -244.0, -1761.0, 212.0, -4572.0, 472.0, -124.0, -1203.0, -89.0, 2914.0, -1873.0, 0
2238.0, -4209.0, 2383.0, -3229.0, 529.0, -1176.0, 3935.0, -6882.0, 3205.0, 703.0, -843.0, -1442.0, -2533.0, 165.0, 1.0, -119.0, -747.0, -985.0, -969.0, -1306.0, 0
871.0, 1431.0, -35.0, -666.0, 14.0, 119.0, 2242.0, -638.0, -202.0, 27.0, -988.0, 94.0, -884.0, 491.0, -544.0, -242.0, 1022.0, -938.0, -17.0, 455.0, 1
735.0, 612.0, 12.0, -1024.0, -743.0, 1414.0, -173.0, 48.0, -911.0, -2062.0, 1772.0, 1406.0, 1018.0, -972.0, 1126.0, 1215.0, 1523.0, -198.0, -756.0, 1759.0, 1
-283.0, -121.0, 918.0, -2186.0, -249.0, -984.0, 829.0, 1874.0, 2857.0, -1043.0, -47.0, -125.0, 629.0, 694.0, -66.0, -1158.0, 671.0, 563.0, 3297.0, 375.0, 0
14.0, 22.0, 315.0, 862.0, 683.0, -199.0, 2082.0, -761.0, 1296.0, 1116.0, 584.0, -949.0, -732.0, 2389.0, -244.0, -1748.0, -1227.0, 547.0, 1162.0, 1583.0, 1
1372.0, 1185.0, 136.0, -1528.0, -112.0, -121.0, 164.0, 1808.0, 1813.0, 683.0, 1125.0, 1231.0, 1246.0, 991.0, 204.0, 1289.0, 14.0, -283.0, -2274.0, 997.0, 1
498.0, 753.0, 125.0, 2328.0, -992.0, -38.0, -498.0, -427.0, 648.0, -44.0, 787.0, -597.0, 1966.0, 983.0, 622.0, -533.0, 89.0, 1744.0, -102.0, -302.0, 1
2482.0, -2635.0, -927.0, -1973.0, 238.0, -216.0, 4387.0, -2599.0, -3336.0, 331.0, 426.0, 228.0, 1202.0, -2683.0, 1658.0, -3724.0, 1555.0, -1828.0, -127.0, -1545.0, 0
1502.0, -1056.0, 1591.0, -1296.0, 522.0, 1278.0, -342.0, 1482.0, 126.0, -498.0, -1086.0, 877.0, -1067.0, 1245.0, -237.0, -464.0, -154.0, 721.0, -67.0, 8.0, 1
2282.0, -1329.0, -182.0, -736.0, -1066.0, -3166.0, -944.0, 4942.0, -676.0, 298.0, -66.0, -179.0, 2462.0, -794.0, -2664.0, -194.0, -396.0, 1319.0, 2379.0, 1229.0, 0
208.0, -1454.0, 847.0, -1362.0, -24.0, -1388.0, -269.0, 655.0, 2287.0, 141.0, 756.0, -1191.0, -317.0, -4203.0, -68.0, -612.0, -304.0, -56.0, -3462.0, -119.0, 0
-41.0, 2009.0, 753.0, 721.0, 1298.0, 2629.0, 1694.0, 496.0, 2.0, 1724.0, -54.0, 338.0, 621.0, 131.0, 539.0, 144.0, 2151.0, 1041.0, -89.0, 166.0, 1
1211.0, 1186.0, -699.0, -776.0, 124.0, 343.0, -1186.0, 29.0, 682.0, 701.0, 449.0, -2362.0, 1379.0, 1889.0, -104.0, 1732.0, 401.0, 2035.0, -365.0, -401.0, 1
112.0, 488.0, 975.0, -2878.0, 1966.0, -813.0, 1796.0, 4007.0, -312.0, -172.0, 2593.0, 1356.0, -3151.0, 227.0, -1199.0, -1828.0, 2455.0, -3211.0, -948.0, -872.0, 0
-86.0, 183.0, 123.0, -196.0, 188.0, 557.0, 352.0, 979.0, 264.0, -845.0, 591.0, 812.0, 508.0, -386.0, 127.0, 913.0, 674.0, 235.0, -751.0, -741.0, 1
-974.0, 184.0, 1684.0, 14.0, 9.0, 131.0, 1608.0, 1334.0, -372.0, -18.0, -74.0, 1311.0, -113.0, 447.0, -245.0, -658.0, 1928.0, 145.0, 175.0, -412.0, 1
-518.0, -72.0, 372.0, 203.0, 79.0, 1791.0, 1306.0, 949.0, 795.0, 858.0, 53.0, -423.0, 768.0, 855.0, 1403.0, 54.0, 1236.0, 991.0, -3.0, -341.0, 1
-314.0, 1777.0, 19.0, -1277.0, 1548.0, 963.0, 2222.0, 943.0, -1281.0, 3471.0, 242.0, 207.0, -4773.0, -1298.0, -2284.0, -83.0, 961.0, -158.0, 421.0, -4092.0, 0
1762.0, 129.0, 1026.0, -233.0, 777.0, 666.0, 1412.0, -555.0, 1466.0, -197.0, 633.0, -154.0, 1232.0, 1547.0, -376.0, 43.0, -817.0, 326.0, 179.0, -1186.0, 1
44.0, 341.0, -145.0, 708.0, 1626.0, -258.0, 625.0, -1339.0, -398.0, 1598.0, -978.0, 447.0, 494.0, -216.0, 708.0, 937.0, 893.0, -1595.0, 105.0, 1397.0, 1
277.0, -2131.0, 1181.0, 1512.0, 723.0, 31.0, 5125.0, 2712.0, 1976.0, -536.0, -2054.0, 342.0, 1211.0, 1767.0, -1807.0, -1092.0, 1.0, -132.0, 247.0, -3268.0, 0
272.0, 1368.0, 1353.0, 523.0, -614.0, 962.0, 1683.0, 384.0, -1641.0, 772.0, 635.0, -307.0, -505.0, 663.0, -68.0, 65.0, 587.0, 107.0, 604.0, 644.0, 1
-318.0, 283.0, 1641.0, -1881.0, -1934.0, 2768.0, -2503.0, -2332.0, -427.0, 93.0, 1496.0, 695.0, -1976.0, 1172.0, 1537.0, -69.0, -2115.0, 3583.0, 837.0, -2779.0, 0
3668.0, -239.0, 2401.0, -827.0, 1724.0, 1909.0, -395.0, 643.0, 487.0, -11.0, -87.0, -298.0, 116.0, 184.0, 2712.0, -1398.0, 566.0, -141.0, 1416.0, 98.0, 0
246.0, -185.0, -502.0, 794.0, -122.0, 2675.0, -1828.0, -2246.0, 4644.0, -4492.0, -613.0, -1872.0, 1271.0, -1006.0, -1929.0, 129.0, -1139.0, -46.0, 1.0, 143.0, 0
117.0, 117.0, 1356.0, 1232.0, 1617.0, 268.0, 163.0, 1132.0, 744.0, 2246.0, -1653.0, 616.0, 1416.0, 977.0, 1211.0, 1583.0, 874.0, -601.0, 933.0, -825.0, 1
98.0, 283.0, 1533.0, -1917.0, -4341.0, 727.0, -509.0, -23.0, 126.0, 2362.0, 2796.0, -125.0, 642.0, -2701.0, 2503.0, 197.0, -1261.0, -1194.0, 1141.0, 846.0, 0
-204.0, -2171.0, 935.0, -2092.0, 143.0, -926.0, 4164.0, -932.0, 3285.0, 2043.0, 42.0, -7395.0, -915.0, -175.0, 1965.0, 1159.0, 131.0, 1465.0, 1482.0, -1549.0, 0
1225.0, 1661.0, 1176.0, 443.0, 577.0, 12.0, 921.0, 712.0, 1298.0, -12.0, -626.0, 1083.0, 2276.0, 966.0, 1996.0, 1105.0, -1073.0, 1344.0, 1306.0, -1952.0, 1
119.0, -646.0, 97.0, 932.0, -475.0, 305.0, 2659.0, -255.0, -208.0, 1419.0, -857.0, -1606.0, 823.0, 2395.0, -1335.0, -96.0, 132.0, 1362.0, 671.0, 1135.0, 1
-56.0, -495.0, 726.0, 189.0, -1238.0, -506.0, 853.0, -899.0, -446.0, 691.0, 11.0, 26.0, 448.0, 42.0, 196.0, -246.0, -1061.0, 2241.0, 1718.0, 1933.0, 1
-97.0, 2574.0, 423.0, -112.0, -1114.0, 126.0, 261.0, -1089.0, -124.0, -3088.0, -3616.0, 19.0, 395.0, -1024.0, 2326.0, 1687.0, -1499.0, -2063.0, -1234.0, -832.0, 0
2312.0, -129.0, 613.0, 1552.0, -3482.0, -1111.0, -2658.0, 157.0, -709.0, -473.0, 1044.0, -2505.0, -1158.0, -415.0, -727.0, 1604.0, 2412.0, 216.0, -905.0, -691.0, 0
912.0, 1114.0, -1526.0, 1034.0, -226.0, -433.0, 1853.0, 15.0, 874.0, 844.0, 107.0, 845.0, -1012.0, 1148.0, 694.0, 198.0, 1572.0, 981.0, -852.0, 926.0, 1
3391.0, -36.0, 585.0, 978.0, -108.0, 4148.0, -296.0, -572.0, -962.0, 169.0, -67.0, 26.0, 2624.0, -1447.0, -1246.0, -632.0, -325.0, 765.0, 295.0, 541.0, 0
-1145.0, 3314.0, 3319.0, -2148.0, 824.0, 2023.0, -801.0, 178.0, -736.0, 65.0, 2.0, 1196.0, -1393.0, -2673.0, -691.0, -2002.0, -2295.0, 1665.0, -1876.0, 3317.0, 0
3.0, 1548.0, -138.0, -103.0, -7.0, -598.0, -1465.0, -868.0, 57.0, 1722.0, -174.0, -12.0, 1608.0, -622.0, -493.0, -116.0, 367.0, -809.0, 1109.0, 2097.0, 1
94.0, 1166.0, -16.0, -241.0, -574.0, -323.0, 1555.0, 3167.0, -131.0, 1119.0, 1556.0, -258.0, -1612.0, 364.0, -221.0, 207.0, -518.0, -1494.0, 1222.0, 195.0, 1
1073.0, 76.0, -2314.0, -1463.0, 2369.0, -1965.0, -151.0, 2571.0, 1166.0, 766.0, -1939.0, 1461.0, -88.0, -39.0, -1727.0, -2957.0, 2618.0, -7277.0, -1748.0, 1565.0, 0
-181.0, 863.0, -189.0, 523.0, 161.0, -242.0, 1304.0, 48.0, -626.0, 31.0, 101.0, -468.0, 2515.0, 833.0, 538.0, 1731.0, 798.0, -1175.0, 1099.0, 304.0, 1
-4079.0, 3365.0, 38.0, 947.0, 954.0, 933.0, -602.0, 186.0, 1505.0, 1247.0, 2692.0, 1569.0, -32.0, -145.0, 1846.0, -193.0, 1689.0, -704.0, -4369.0, 1212.0, 0
-2079.0, -816.0, -4657.0, -1609.0, 1842.0, -1817.0, 2131.0, 1832.0, -1162.0, 2247.0, -3915.0, -5681.0, -105.0, 2298.0, 1242.0, 1269.0, 143.0, 1863.0, -2534.0, -937.0, 0
-612.0, 832.0, -1827.0, 1178.0, -1107.0, 3394.0, -1413.0, -1565.0, 168.0, -1597.0, 2092.0, -569.0, 142.0, 892.0, -1372.0, 3291.0, -45.0, -1123.0, -797.0, 2181.0, 0
2522.0, -496.0, 1359.0, -1031.0, -1727.0, 914.0, -541.0, -222.0, 3765.0, 2884.0, 2142.0, -2305.0, 542.0, -1269.0, 1778.0, -642.0, -76.0, 4422.0, -1147.0, -5018.0, 0
707.0, 2166.0, 794.0, 242.0, 55.0, 163.0, 1982.0, 439.0, 396.0, -232.0, 2601.0, -1245.0, -1047.0, -1859.0, 203.0, -177.0, -303.0, 1956.0, -113.0, 1451.0, 1
1005.0, -1291.0, -655.0, 1121.0, 288.0, 732.0, 483.0, -1509.0, -976.0, -3464.0, -2897.0, -2641.0, -1158.0, 1932.0, -543.0, -1255.0, -649.0, -1594.0, 498.0, 902.0, 0
1049.0, 76.0, -274.0, 1465.0, 193.0, 1407.0, -6.0, 384.0, 795.0, -294.0, 1349.0, 105.0, -222.0, -504.0, 1271.0, 273.0, 841.0, -459.0, 457.0, 322.0, 1
603.0, -208.0, -538.0, 35.0, 327.0, -798.0, 1109.0, 93.0, 1209.0, -132.0, -624.0, -42.0, 97.0, 504.0, 901.0, -353.0, 484.0, 791.0, -275.0, -1343.0, 1
1732.0, 1122.0, -419.0, 1452.0, 42.0, 761.0, -1109.0, -355.0, -724.0, -305.0, -693.0, -582.0, -487.0, 1286.0, 201.0, 307.0, 1336.0, -1516.0, 531.0, 1205.0, 1
844.0, 1134.0, -148.0, 117.0, 568.0, 1661.0, 1007.0, 962.0, -601.0, 2666.0, 1108.0, 745.0, -59.0, 683.0, -1092.0, -2496.0, -231.0, 1594.0, 618.0, 78.0, 0
-1196.0, -2305.0, 904.0, 98.0, -2073.0, 141.0, 291.0, 568.0, -2451.0, 2612.0, -385.0, -502.0, 185.0, 229.0, -3876.0, 53.0, -232.0, 969.0, 1132.0, 507.0, 0
1179.0, -1488.0, -1408.0, -962.0, -1189.0, -2154.0, -1661.0, 3736.0, -2406.0, 318.0, -518.0, -334.0, -51.0, 4359.0, 1065.0, 457.0, -5015.0, 1331.0, 1134.0, 1941.0, 0
-2436.0, 1467.0, 172.0, -829.0, -1101.0, -171.0, 858.0, -641.0, 1624.0, 727.0, 3503.0, 2476.0, 1223.0, -1409.0, 232.0, 1785.0, 632.0, -2562.0, 337.0, -833.0, 0
2527.0, 2602.0, 552.0, 1883.0, 1263.0, -2146.0, 992.0, -3824.0, 1159.0, 452.0, -1286.0, -819.0, 1272.0, -237.0, 253.0, -2087.0, -336.0, 1447.0, -1058.0, -1627.0, 0
3508.0, 5189.0, 1238.0, -624.0, 2538.0, -2029.0, -25.0, -1223.0, -1608.0, -308.0, 2556.0, 1159.0, -382.0, -419.0, -478.0, -2531.0, 345.0, 968.0, 2549.0, 1381.0, 0
2748.0, 1698.0, -1714.0, -698.0, -912.0, -3253.0, -1047.0, 253.0, 725.0, -795.0, -292.0, -468.0, -3686.0, 188.0, -2112.0, 1141.0, 773.0, 617.0, -2014.0, -1113.0, 0
657.0, -722.0, 849.0, 264.0, -532.0, 2524.0, -354.0, -77.0, 397.0, 886.0, 832.0, -1364.0, 8.0, 1547.0, 1313.0, 5.0, -887.0, 833.0, -885.0, 348.0, 1
-893.0, 1879.0, 1559.0, -2723.0, -434.0, 4395.0, 4872.0, -14.0, 2173.0, 268.0, -953.0, 402.0, -242.0, -41.0, -3587.0, 1742.0, -2376.0, -772.0, 1487.0, -2135.0, 0
-185.0, 2264.0, -4.0, -663.0, -918.0, 2024.0, -1764.0, -1143.0, -55.0, 35.0, 1769.0, 768.0, 178.0, -543.0, -86.0, 468.0, -678.0, 1327.0, -376.0, -13.0, 1
1108.0, 2132.0, -1707.0, 555.0, -274.0, -694.0, 559.0, -115.0, 1865.0, 1036.0, 1548.0, 1803.0, -416.0, -1095.0, -829.0, 1419.0, -939.0, 678.0, -71.0, 1748.0, 1
1715.0, 784.0, 1046.0, 459.0, 1768.0, 696.0, 784.0, 902.0, 617.0, 1888.0, 63.0, 1666.0, 355.0, 357.0, -114.0, 834.0, 1382.0, 97.0, 549.0, 1074.0, 1
159.0, 1146.0, 809.0, 513.0, -83.0, 538.0, 63.0, -656.0, -976.0, -43.0, 33.0, 291.0, 568.0, 85.0, 1398.0, 1933.0, 536.0, -985.0, -19.0, 183.0, 1
333.0, -3284.0, 5662.0, 2467.0, -2813.0, 64.0, -5128.0, 486.0, -1075.0, -1518.0, 143.0, -4215.0, -1482.0, 466.0, -1524.0, -2346.0, 833.0, 3229.0, -3419.0, 2593.0, 0
1259.0, 109.0, 756.0, 487.0, 1991.0, 1368.0, 776.0, -425.0, 1018.0, -496.0, 2.0, 1358.0, 1.0, -971.0, 858.0, -74.0, -866.0, 21.0, -339.0, 168.0, 1
1469.0, -1814.0, 876.0, 316.0, 502.0, -179.0, 158.0, 76.0, -1373.0, -51.0, -1122.0, -477.0, 42.0, 4.0, 202.0, 904.0, -1613.0, 1795.0, 82.0, 72.0, 1
132.0, -447.0, 1018.0, -386.0, 1396.0, 708.0, 24.0, -2775.0, 2248.0, 881.0, 986.0, 971.0, -201.0, -304.0, 2081.0, -1136.0, 1414.0, 511.0, 1562.0, 19.0, 1
-228.0, 345.0, 655.0, 49.0, 251.0, 841.0, -119.0, 2365.0, 331.0, 2.0, 74.0, 853.0, 1058.0, 1379.0, 63.0, -376.0, -838.0, 1716.0, 977.0, 186.0, 1
62.0, 2334.0, 3465.0, 2204.0, -864.0, -1327.0, 1629.0, -146.0, -1587.0, -2313.0, -2442.0, -47.0, -1197.0, 38.0, -1172.0, 324.0, -1202.0, 708.0, 474.0, -1636.0, 0
-3491.0, -3835.0, -1156.0, 3451.0, -628.0, 5641.0, 256.0, 3344.0, 4071.0, -2176.0, 2501.0, -4298.0, -3089.0, -1957.0, -667.0, -2155.0, 2848.0, -504.0, -1763.0, -1716.0, 0
266.0, 3064.0, -374.0, 1454.0, -718.0, -1886.0, 717.0, -1738.0, 224.0, 791.0, 103.0, -1002.0, 2783.0, 1725.0, 84.0, 1489.0, 632.0, 1965.0, 4703.0, 1269.0, 0
59.0, 328.0, -3968.0, -1158.0, 1402.0, -673.0, -172.0, -1816.0, 1965.0, 668.0, 147.0, -1927.0, 2073.0, -422.0, 1827.0, -449.0, 1655.0, -2434.0, -2571.0, 1135.0, 0
-52.0, -5856.0, 806.0, -972.0, -3083.0, 2035.0, 669.0, -1113.0, -603.0, 1111.0, 661.0, -92.0, -1244.0, 2067.0, 647.0, -986.0, -381.0, -452.0, 726.0, 3897.0, 0
221.0, 828.0, 1814.0, 2289.0, -2833.0, -32.0, 1178.0, -649.0, 53.0, -662.0, 1094.0, 337.0, 713.0, 1654.0, -924.0, 29.0, 1002.0, 409.0, 1338.0, -1148.0, 1
-304.0, -9.0, 68.0, 103.0, -852.0, -108.0, 22.0, 1278.0, -529.0, 1115.0, -1369.0, -1232.0, 258.0, -1581.0, 103.0, -1022.0, 2025.0, 84.0, 593.0, -1431.0, 1
111.0, -495.0, 761.0, -122.0, -662.0, 561.0, 1418.0, 958.0, -1027.0, 1326.0, -164.0, 284.0, 12.0, -998.0, 1615.0, 1935.0, 857.0, 346.0, 171.0, 177.0, 1
995.0, -161.0, -1079.0, -901.0, -678.0, -777.0, 2044.0, -25.0, 458.0, -287.0, 1229.0, 589.0, -755.0, -129.0, 649.0, -423.0, 2761.0, 1698.0, 493.0, 89.0, 1
1913.0, -1126.0, -302.0, 2454.0, 1462.0, -2645.0, 7.0, 2548.0, -352.0, -618.0, 443.0, 729.0, 2817.0, -638.0, 3099.0, -223.0, 1082.0, 282.0, -301.0, 2549.0, 0
1679.0, 2036.0, -588.0, -455.0, -906.0, 1499.0, -395.0, 958.0, 339.0, 46.0, -406.0, 19.0, 1595.0, -748.0, 1061.0, -1178.0, 606.0, 1791.0, 1157.0, 559.0, 1
786.0, -2323.0, -2587.0, -976.0, 1383.0, -2194.0, 821.0, -5396.0, -4157.0, 2969.0, -776.0, -1731.0, 58.0, -295.0, 432.0, 169.0, 2711.0, 1866.0, -317.0, 7.0, 0
-632.0, -58.0, -123.0, 226.0, 538.0, -155.0, 139.0, 586.0, 1069.0, 88.0, 1624.0, 996.0, 1698.0, 14.0, -1264.0, -398.0, 891.0, 1334.0, 656.0, -202.0, 1
139.0, 1972.0, 286.0, 778.0, -7.0, 126.0, 6285.0, -1546.0, -56.0, -311.0, 1382.0, -2475.0, -2936.0, 5072.0, -1884.0, 1823.0, 508.0, -36.0, -1822.0, -2989.0, 0
972.0, -962.0, 988.0, -1206.0, -755.0, 2222.0, -59.0, 1244.0, 2028.0, 235.0, 223.0, -234.0, 699.0, -334.0, -1497.0, 22.0, 3401.0, 146.0, -237.0, 1414.0, 0
-244.0, -604.0, 797.0, 963.0, 155.0, 2503.0, -38.0, 2055.0, 1208.0, 168.0, 95.0, 66.0, 1212.0, -142.0, -707.0, 661.0, -68.0, 27.0, 857.0, 973.0, 1
-1839.0, -2354.0, 2758.0, -2264.0, -1217.0, -596.0, -86.0, 363.0, 2657.0, -1009.0, 1746.0, 3603.0, 3219.0, 3344.0, -1135.0, 1478.0, -173.0, -1321.0, -719.0, -4044.0, 0
-1543.0, -2081.0, 1364.0, 117.0, -66.0, 901.0, 475.0, 3256.0, -163.0, 2464.0, 51.0, -267.0, 2435.0, -1272.0, -338.0, -3037.0, 42.0, 4659.0, 1245.0, 1271.0, 0
-944.0, -239.0, 8.0, -1649.0, -2152.0, 1171.0, 1342.0, 32.0, 35.0, 2883.0, 1442.0, 707.0, -1524.0, 3684.0, 27.0, -3754.0, 35.0, 179.0, 3148.0, -1045.0, 0
2435.0, 243.0, -2249.0, -2461.0, 4062.0, 946.0, 669.0, 736.0, -1807.0, -1004.0, -2129.0, -21.0, 217.0, 1634.0, 426.0, 128.0, -713.0, 221.0, -572.0, 3045.0, 0
1281.0, 374.0, -713.0, 989.0, 1767.0, 1442.0, -126.0, 779.0, 152.0, -762.0, 984.0, -618.0, 1265.0, 364.0, -955.0, 1345.0, 315.0, 323.0, -71.0, 704.0, 1
416.0, 746.0, 874.0, 99.0, -491.0, 592.0, -614.0, 58.0, -73.0, -882.0, -34.0, 761.0, 501.0, 296.0, 667.0, 1367.0, 248.0, 2449.0, -1222.0, -121.0, 1
-654.0, 619.0, -353.0, 1131.0, -214.0, 1069.0, -785.0, 1476.0, -1143.0, 94.0, 314.0, -1474.0, 676.0, -149.0, -561.0, 111.0, 106.0, -661.0, 888.0, 824.0, 1
-1186.0, -282.0, -4428.0, 12.0, -23.0, -2736.0, 596.0, -778.0, -2397.0, 3053.0, -907.0, 342.0, 1073.0, 1386.0, -292.0, 1822.0, -817.0, 619.0, -681.0, -966.0, 0
-1768.0, 1859.0, 356.0, 715.0, -1254.0, 799.0, -1935.0, 1776.0, -2848.0, -317.0, -904.0, -2686.0, -434.0, -274.0, -1381.0, -3314.0, 3388.0, 449.0, -1746.0, 933.0, 0
1211.0, -132.0, -1043.0, 545.0, -375.0, -366.0, 9.0, 85.0, -231.0, 337.0, -171.0, 988.0, 1364.0, 558.0, -287.0, 831.0, 1078.0, -511.0, 521.0, -1132.0, 1
-1673.0, 144.0, -4291.0, 3251.0, -1266.0, 1605.0, 821.0, -3789.0, -1163.0, -978.0, -1265.0, -3825.0, -815.0, -2268.0, -3915.0, 1488.0, -838.0, -3334.0, -208.0, 2242.0, 0
-495.0, 1192.0, 927.0, 203.0, 76.0, -1479.0, 27.0, -363.0, 609.0, -1061.0, 1424.0, -964.0, 496.0, 661.0, -333.0, 1431.0, 825.0, 712.0, 1185.0, -806.0, 1
