@relation ring
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
-1727.0, -14.0, -632.0, 844.0, -622.0, 524.0, -1553.0, 165.0, -1897.0, 1666.0, -112.0, 1828.0, -2227.0, 423.0, 1523.0, 143.0, -43.0, 5351.0, 617.0, 828.0, 0
1081.0, -328.0, 264.0, -1067.0, 1024.0, 1886.0, -196.0, 3848.0, 2475.0, -289.0, -12.0, -75.0, 413.0, -1774.0, -245.0, 1347.0, -306.0, -58.0, 816.0, 1425.0, 0
376.0, -14.0, 1429.0, 2136.0, -401.0, -577.0, 69.0, -12.0, 663.0, 1272.0, -263.0, -1294.0, 145.0, 1007.0, -61.0, 1589.0, -2151.0, 1053.0, 747.0, -63.0, 1
1072.0, 105.0, -254.0, -723.0, -314.0, -126.0, 426.0, 457.0, -121.0, 1854.0, -235.0, 1694.0, 2383.0, 163.0, -183.0, 2494.0, 1022.0, -22.0, 1831.0, 2206.0, 1
2873.0, 1386.0, -1611.0, -206.0, 501.0, -2578.0, 3372.0, 4304.0, -2264.0, -2586.0, 2183.0, 2892.0, 553.0, 494.0, -1129.0, -1767.0, 3066.0, -3405.0, -3808.0, 164.0, 0
59.0, -978.0, -4063.0, 3044.0, 1749.0, 442.0, 1303.0, -691.0, 2824.0, -446.0, 37.0, -385.0, -773.0, -102.0, -3502.0, 388.0, 801.0, -1507.0, 2252.0, -291.0, 0
-2195.0, -171.0, -1315.0, -861.0, -706.0, 1482.0, -2.0, -2992.0, -1756.0, -1613.0, 1103.0, -2377.0, -406.0, -26.0, 3128.0, -3748.0, -671.0, 7.0, -464.0, 1981.0, 0
559.0, 156.0, -2287.0, -427.0, 2304.0, 526.0, 924.0, 559.0, 366.0, -829.0, 1035.0, -1136.0, 2462.0, 52.0, 148.0, -269.0, 769.0, 1888.0, 1331.0, 442.0, 1
762.0, -1134.0, -396.0, -279.0, -246.0, 548.0, -1074.0, 1016.0, -973.0, 526.0, 1454.0, -571.0, -54.0, 2165.0, 1242.0, 1126.0, 1503.0, -1216.0, -1429.0, 175.0, 1
-1909.0, -154.0, -2794.0, -1691.0, 2043.0, 542.0, 839.0, -839.0, -3503.0, 3419.0, -779.0, 6216.0, -277.0, -445.0, 29.0, 461.0, 552.0, -235.0, -4198.0, -164.0, 0
-109.0, -1049.0, -1013.0, -1704.0, 4777.0, 178.0, 2678.0, -5804.0, -405.0, 32.0, -115.0, -1988.0, 1607.0, 1682.0, -154.0, 2121.0, 384.0, -4225.0, 125.0, -484.0, 0
196.0, -597.0, 1543.0, -1706.0, 724.0, 3292.0, 1037.0, -1174.0, 116.0, 686.0, 716.0, -733.0, 451.0, 129.0, 2241.0, 1346.0, -233.0, -42.0, 393.0, 1524.0, 1
619.0, -1908.0, -741.0, -3685.0, 3311.0, 118.0, 1054.0, -3059.0, -1524.0, -1374.0, 3059.0, -2546.0, -3306.0, 2713.0, -946.0, 1183.0, -2665.0, -135.0, -2212.0, -1228.0, 0
271.0, 2281.0, 1474.0, -312.0, -1151.0, 26.0, 117.0, 1448.0, -1103.0, 2184.0, 1353.0, 462.0, -1119.0, -442.0, -112.0, 11.0, -676.0, 1156.0, 815.0, -1347.0, 1
-1652.0, 4686.0, 3523.0, -1064.0, -1421.0, -584.0, -4543.0, -4746.0, 184.0, 24.0, 1384.0, 1433.0, -1207.0, 2318.0, 1072.0, 787.0, 2508.0, -2079.0, -2131.0, 1209.0, 0
-1827.0, 2303.0, -1158.0, 1249.0, 1104.0, -209.0, 12.0, 1525.0, 1233.0, 369.0, 686.0, 1088.0, 115.0, 1299.0, -17.0, 392.0, 221.0, -851.0, -828.0, 614.0, 1
402.0, 2.0, 616.0, 1136.0, 955.0, 8.0, 71.0, 3286.0, 36.0, 166.0, 1842.0, -139.0, 2164.0, 74.0, 1285.0, -671.0, -2085.0, -476.0, 131.0, -211.0, 1
-2149.0, 11.0, 244.0, 2426.0, 1408.0, 323.0, 1479.0, 492.0, 26.0, 475.0, 1621.0, -984.0, 502.0, -1072.0, 645.0, -704.0, -95.0, -532.0, -871.0, 632.0, 1
2786.0, -955.0, 2054.0, 1362.0, -2915.0, 542.0, 2058.0, -466.0, -3312.0, -1641.0, 1599.0, -122.0, 3021.0, -1697.0, -1243.0, 195.0, 411.0, -1911.0, -927.0, 1863.0, 0
2009.0, 1716.0, 781.0, -276.0, 1389.0, 656.0, -613.0, -1404.0, 294.0, -1.0, 1288.0, 17.0, 704.0, 1065.0, 1112.0, 449.0, -602.0, 601.0, 2203.0, -104.0, 1
-3687.0, 1019.0, 904.0, 2705.0, -153.0, -1746.0, 14.0, -851.0, 2163.0, -94.0, 2051.0, 738.0, -1291.0, -2679.0, -443.0, -285.0, 3.0, -2201.0, 525.0, 4142.0, 0
2284.0, 2063.0, -107.0, -449.0, -633.0, 1929.0, -25.0, 1048.0, -1.0, 811.0, 1106.0, 933.0, 85.0, 466.0, 2843.0, 917.0, 1249.0, 1398.0, 472.0, 254.0, 1
1391.0, 159.0, 2.0, 1552.0, 1607.0, 2091.0, 519.0, -71.0, 406.0, 109.0, 1906.0, 2138.0, -345.0, 525.0, -259.0, 607.0, 437.0, -24.0, 995.0, -119.0, 1
-2581.0, 1243.0, -39.0, -2292.0, 2449.0, 764.0, -53.0, 1712.0, -857.0, 17.0, 321.0, 2855.0, 58.0, 22.0, 3442.0, 203.0, 626.0, -578.0, -563.0, -2036.0, 0
107.0, 121.0, -949.0, -629.0, 506.0, -1271.0, 554.0, -819.0, 618.0, -14.0, 1966.0, 2018.0, 324.0, -723.0, 1585.0, -187.0, 1941.0, 1814.0, 618.0, 178.0, 1
28.0, -1257.0, 1151.0, 1233.0, 1343.0, -631.0, 2322.0, 698.0, 1702.0, -465.0, 1653.0, 202.0, 21.0, 1354.0, 1423.0, 1064.0, -384.0, 1406.0, -553.0, -81.0, 1
91.0, 414.0, 45.0, -602.0, -1069.0, 184.0, 284.0, 1833.0, 447.0, 1447.0, 298.0, 1702.0, -463.0, -399.0, 363.0, -922.0, 8.0, -57.0, 188.0, 239.0, 1
734.0, -845.0, 145.0, 158.0, 276.0, -638.0, -743.0, -1073.0, -581.0, 1611.0, 2567.0, -65.0, 501.0, -252.0, 435.0, 478.0, 159.0, 543.0, -59.0, 359.0, 1
1467.0, 2823.0, 1336.0, 299.0, -3377.0, 1711.0, 4947.0, 492.0, 994.0, -84.0, 328.0, 474.0, -4234.0, 1608.0, -743.0, 4747.0, 1846.0, -656.0, -904.0, -1088.0, 0
312.0, 1357.0, 476.0, -608.0, -1863.0, 1538.0, 24.0, 393.0, 1838.0, 669.0, 1637.0, -1432.0, 28.0, -273.0, 2404.0, 732.0, 887.0, 873.0, 798.0, 896.0, 1
-445.0, -136.0, -1771.0, -666.0, 5547.0, 2701.0, 1801.0, -206.0, 648.0, 3434.0, -1719.0, -3243.0, -123.0, -1539.0, 2288.0, -3595.0, -1448.0, -3776.0, -4289.0, -1431.0, 0
1218.0, -196.0, 1759.0, 862.0, -473.0, -1254.0, 2777.0, 239.0, 576.0, 333.0, -436.0, -102.0, 0.0, 714.0, 1181.0, -378.0, 866.0, -1318.0, 1684.0, 554.0, 1
2778.0, 139.0, 831.0, -513.0, 1883.0, 23.0, 1591.0, 2128.0, 1464.0, -509.0, 1389.0, 77.0, 3238.0, 819.0, -724.0, 99.0, 499.0, 8.0, 363.0, 131.0, 1
778.0, -1554.0, -1227.0, 271.0, 2273.0, 1204.0, -1045.0, 3862.0, 1324.0, 33.0, -827.0, -155.0, -106.0, -1386.0, -1326.0, 1033.0, -1325.0, 2712.0, 2188.0, 2138.0, 0
291.0, -263.0, 185.0, 3302.0, 655.0, -1099.0, 3088.0, 2061.0, 2637.0, 3672.0, 336.0, 4599.0, 1074.0, 336.0, -1967.0, -46.0, 2613.0, 1678.0, 584.0, 1357.0, 0
61.0, 2664.0, 679.0, -984.0, 105.0, -304.0, -64.0, 913.0, -1528.0, 1233.0, -3188.0, -2476.0, -172.0, 1767.0, -161.0, 1874.0, 3539.0, -101.0, 2974.0, -1136.0, 0
-792.0, 26.0, -5.0, -421.0, 153.0, 2381.0, 588.0, 18.0, -628.0, 109.0, 35.0, 608.0, 129.0, 496.0, 325.0, 1093.0, 684.0, 2548.0, 1632.0, -197.0, 1
615.0, -1644.0, -2138.0, -1092.0, -2371.0, -1188.0, 221.0, 237.0, 1311.0, 1434.0, -2916.0, -3328.0, 3763.0, 1636.0, 1064.0, 179.0, -2528.0, -939.0, 1227.0, 2189.0, 0
-1553.0, -38.0, 4.0, 1094.0, 973.0, 12.0, 144.0, -268.0, 1211.0, 1069.0, -1626.0, -299.0, -74.0, 583.0, 115.0, 414.0, 2167.0, 571.0, 238.0, 354.0, 1
-411.0, -624.0, 198.0, -1277.0, 134.0, 2383.0, -2871.0, 1006.0, 2497.0, 284.0, -227.0, 3033.0, -2421.0, -2584.0, -2526.0, -1086.0, 254.0, 2241.0, -355.0, 1206.0, 0
2912.0, -44.0, 2223.0, -302.0, 318.0, -557.0, -977.0, 2866.0, -58.0, -1019.0, -297.0, -7.0, -1036.0, -268.0, 1318.0, 2561.0, 3158.0, -1722.0, 131.0, 2405.0, 0
39.0, 817.0, -1545.0, -883.0, 1469.0, -126.0, 815.0, 361.0, 1874.0, -972.0, 186.0, -3057.0, 4501.0, -2118.0, 517.0, -1309.0, -643.0, 2209.0, 1776.0, -534.0, 0
-103.0, 1038.0, -73.0, 2961.0, -1543.0, 36.0, 1366.0, 225.0, 142.0, 1142.0, 606.0, 1932.0, 125.0, -1529.0, -1138.0, -78.0, 1112.0, 1058.0, 916.0, -596.0, 1
1072.0, -444.0, 341.0, 1067.0, -639.0, 66.0, 171.0, 295.0, 1295.0, 4.0, 179.0, -688.0, 1203.0, 19.0, -4.0, 1708.0, 107.0, -457.0, 2151.0, 292.0, 1
-612.0, 585.0, 756.0, 425.0, 318.0, 309.0, 63.0, 156.0, 517.0, 404.0, -69.0, 2665.0, 712.0, -1305.0, 1753.0, -146.0, 3496.0, -179.0, 924.0, 556.0, 1
629.0, -224.0, -159.0, -82.0, 292.0, 721.0, 25.0, -1016.0, 188.0, 375.0, 162.0, 998.0, 1316.0, 1106.0, -757.0, 836.0, 26.0, 1278.0, 1083.0, 1046.0, 1
813.0, 1614.0, 761.0, 1799.0, 2611.0, 123.0, 697.0, 1295.0, 1165.0, -78.0, 631.0, -1497.0, -458.0, -256.0, 359.0, 142.0, 368.0, -62.0, -204.0, 71.0, 1
178.0, -111.0, 306.0, 199.0, -359.0, 642.0, 1814.0, 1006.0, -214.0, 2009.0, -214.0, -709.0, -151.0, 958.0, -14.0, 1072.0, 2378.0, -845.0, 162.0, 1296.0, 1
-114.0, 2043.0, -603.0, -272.0, 743.0, 2922.0, -516.0, 1382.0, 987.0, 552.0, -1551.0, 412.0, 1693.0, 1261.0, -26.0, -43.0, 582.0, 1241.0, 1237.0, 125.0, 1
1487.0, 61.0, -1299.0, 69.0, -456.0, -2042.0, 1003.0, 607.0, 519.0, 1096.0, -123.0, 408.0, 701.0, 1831.0, 1478.0, 36.0, 46.0, -464.0, 516.0, 1656.0, 1
2176.0, -599.0, -97.0, -36.0, 1168.0, 161.0, -28.0, 1477.0, -458.0, 374.0, 391.0, 451.0, -1114.0, -1133.0, 1521.0, -114.0, 1498.0, 1819.0, -1067.0, -113.0, 1
-844.0, 997.0, -72.0, 38.0, 157.0, 226.0, -523.0, 582.0, 946.0, 314.0, 461.0, 2357.0, 31.0, 1837.0, 498.0, -7.0, 434.0, 1286.0, 877.0, -561.0, 1
2047.0, -4837.0, 1692.0, -2402.0, 745.0, 33.0, -619.0, -122.0, 876.0, 1072.0, -582.0, 3558.0, -1302.0, 1048.0, -1083.0, -1709.0, 3205.0, -1284.0, 2822.0, -993.0, 0
-1266.0, 1031.0, -874.0, -532.0, -1384.0, 58.0, -78.0, 537.0, 794.0, 11.0, 469.0, 814.0, -116.0, 36.0, 1341.0, 1371.0, 1757.0, 922.0, 198.0, 2495.0, 1
221.0, 505.0, -307.0, -673.0, 2209.0, 39.0, 1136.0, 1056.0, -95.0, -974.0, 1857.0, 1897.0, 1797.0, -641.0, 852.0, 1724.0, 141.0, 1422.0, 665.0, 2532.0, 1
-915.0, 843.0, -1115.0, 826.0, 591.0, 2.0, 14.0, 48.0, -358.0, 57.0, -361.0, 392.0, -1759.0, 2107.0, -443.0, 922.0, 163.0, -55.0, 19.0, -931.0, 1
-138.0, -206.0, -286.0, 4896.0, -908.0, -2218.0, -904.0, -3523.0, 1706.0, 12.0, 819.0, -1368.0, -2333.0, 1688.0, -98.0, -66.0, -1846.0, -2371.0, -31.0, 968.0, 0
38.0, -87.0, 708.0, 18.0, -158.0, 713.0, 496.0, 544.0, 539.0, -1833.0, 1999.0, 833.0, -743.0, 1255.0, 257.0, -415.0, -217.0, 1795.0, -651.0, -303.0, 1
376.0, 435.0, -195.0, -283.0, 614.0, -1454.0, 1438.0, 1611.0, 1251.0, 1098.0, 336.0, 2662.0, -1997.0, -302.0, 1321.0, -97.0, 246.0, 2542.0, -717.0, -49.0, 1
458.0, 1998.0, 702.0, 1213.0, -1406.0, -1202.0, 748.0, 3248.0, 2582.0, -2159.0, 1421.0, 119.0, 242.0, -1918.0, 3739.0, 42.0, -159.0, -1431.0, 183.0, 625.0, 0
1509.0, 1314.0, -1547.0, 1299.0, 364.0, -302.0, 5175.0, 2253.0, 4326.0, -79.0, -1348.0, 3173.0, 1785.0, -1053.0, 582.0, 1853.0, 4754.0, 1955.0, 265.0, -3396.0, 0
-429.0, -339.0, 111.0, 1433.0, 4.0, 218.0, 2496.0, -539.0, -87.0, 315.0, 982.0, 1383.0, 1637.0, 76.0, 16.0, 2686.0, 91.0, 884.0, 1088.0, 845.0, 1
-288.0, 444.0, 3087.0, 634.0, 301.0, 578.0, 158.0, -52.0, 1336.0, -624.0, -1231.0, 192.0, -687.0, -2344.0, -51.0, 203.0, -885.0, 1558.0, -916.0, 841.0, 1
-1641.0, 364.0, -854.0, -2308.0, 2341.0, 225.0, -4189.0, 979.0, -1332.0, 626.0, 512.0, -1965.0, 26.0, -4358.0, 1108.0, -14.0, -332.0, -797.0, -8.0, -202.0, 0
607.0, -26.0, -3914.0, -2464.0, 3085.0, -602.0, 5.0, 3197.0, -667.0, 292.0, 101.0, 294.0, -2532.0, 157.0, -1012.0, -1812.0, 86.0, -2514.0, 23.0, -62.0, 0
937.0, 1623.0, 537.0, -1468.0, -221.0, 217.0, 1074.0, 318.0, 541.0, -322.0, 927.0, 488.0, 1584.0, -74.0, -1387.0, 1219.0, 628.0, 1508.0, 1178.0, 2678.0, 1
-1564.0, 627.0, -2782.0, -884.0, 699.0, 1054.0, -2108.0, -1702.0, 241.0, 1219.0, 1319.0, 4859.0, 1594.0, 56.0, 3884.0, 1694.0, 1436.0, 1382.0, 244.0, 3084.0, 0
462.0, -1256.0, 3945.0, -1995.0, -1291.0, -4698.0, -768.0, -1338.0, 2706.0, -2021.0, 263.0, 27.0, 284.0, -3285.0, 4837.0, 2813.0, 2389.0, -176.0, -422.0, 851.0, 0
273.0, 1328.0, 243.0, 1012.0, -614.0, -426.0, 764.0, 592.0, -402.0, 328.0, -418.0, -269.0, -636.0, 155.0, -562.0, -131.0, -1418.0, 1307.0, 948.0, 843.0, 1
2.0, 83.0, 214.0, 135.0, 2352.0, 256.0, 2022.0, -368.0, 39.0, -165.0, 36.0, 125.0, -588.0, 18.0, 537.0, 585.0, 1254.0, -71.0, -793.0, 1497.0, 1
273.0, 847.0, 1194.0, 905.0, 672.0, 1995.0, 264.0, 1903.0, 257.0, -606.0, -34.0, 736.0, -135.0, 1664.0, -237.0, -177.0, -1393.0, 31.0, 1319.0, -298.0, 1
1405.0, -498.0, 99.0, 732.0, 1017.0, 855.0, 17.0, 2562.0, 41.0, -411.0, -212.0, 323.0, 117.0, 705.0, -111.0, 1666.0, -738.0, 278.0, 1994.0, 236.0, 1
-396.0, 46.0, 322.0, 26.0, -3424.0, -6682.0, -2244.0, 2498.0, 3324.0, -2099.0, -694.0, 3411.0, 1872.0, 686.0, -797.0, -2781.0, -1681.0, -1362.0, 2982.0, 3235.0, 0
943.0, 406.0, 1533.0, -744.0, -43.0, 961.0, -12.0, 1031.0, 938.0, 241.0, 1649.0, 43.0, 867.0, -395.0, 1141.0, 209.0, 64.0, -546.0, -827.0, -1418.0, 1
-352.0, -1953.0, 738.0, 3344.0, -1941.0, 2921.0, 1656.0, 266.0, -979.0, 831.0, 1092.0, 96.0, -2535.0, 974.0, 94.0, 1432.0, -2443.0, -733.0, -2592.0, -2049.0, 0
509.0, 2109.0, 7.0, 1107.0, 1294.0, -1075.0, -427.0, 257.0, 918.0, 1006.0, 356.0, 1017.0, 588.0, 379.0, 653.0, 1765.0, -295.0, 1495.0, 89.0, -845.0, 1
-27.0, -3256.0, 218.0, -2082.0, -21.0, 224.0, -3408.0, 1332.0, -654.0, 741.0, 2451.0, -455.0, -837.0, 1056.0, 3203.0, 1216.0, 199.0, 757.0, -1882.0, -2095.0, 0
2309.0, 1444.0, 1323.0, -417.0, 837.0, -553.0, -152.0, -368.0, -1078.0, 1865.0, 1012.0, 2388.0, -402.0, 884.0, -632.0, 243.0, -53.0, 548.0, 417.0, 842.0, 1
-1379.0, 3671.0, -737.0, 2396.0, 1676.0, -1972.0, -1449.0, 176.0, -723.0, 1513.0, -3087.0, 2867.0, 1896.0, 4391.0, -866.0, -3849.0, -1058.0, 2208.0, 445.0, 4628.0, 0
-2623.0, 1342.0, -244.0, 783.0, -356.0, 53.0, -1859.0, 521.0, 397.0, 28.0, -638.0, 2376.0, 164.0, -76.0, -5.0, -337.0, 537.0, -526.0, -32.0, 32.0, 1
1506.0, -1991.0, 495.0, 1172.0, 408.0, -145.0, -1797.0, 1204.0, -1545.0, 1057.0, -106.0, 1253.0, -1346.0, -2634.0, 1223.0, -155.0, 2.0, -2915.0, 2164.0, 3053.0, 0
-678.0, 301.0, -1795.0, -1776.0, 3177.0, -166.0, 1256.0, 1362.0, -2733.0, 1235.0, 262.0, 3217.0, -3361.0, 301.0, 3759.0, -1648.0, -2766.0, -1711.0, -656.0, -214.0, 0
-22.0, 45.0, 1303.0, 14.0, -821.0, 651.0, 1242.0, -979.0, 366.0, 49.0, 87.0, -1354.0, 1534.0, 13.0, 2244.0, -1509.0, 917.0, 8.0, 217.0, -472.0, 1
234.0, 322.0, -1088.0, 248.0, -1174.0, 1069.0, 1406.0, 1821.0, -404.0, 1014.0, 363.0, -108.0, 1288.0, 1668.0, 46.0, 273.0, 71.0, 1013.0, 155.0, -826.0, 1
1634.0, -161.0, 266.0, -377.0, -2576.0, -295.0, 536.0, 2371.0, 608.0, 22.0, 736.0, -146.0, -222.0, 893.0, 439.0, 1311.0, -1127.0, -947.0, -242.0, 774.0, 1
-937.0, 1894.0, -1545.0, -1686.0, -4455.0, -1931.0, -1245.0, -1814.0, 3277.0, 573.0, 69.0, 2954.0, 875.0, -1761.0, 762.0, -1661.0, -2121.0, -1827.0, 334.0, 2809.0, 0
-546.0, -1697.0, 186.0, -495.0, 22.0, -21.0, 1206.0, 169.0, -654.0, 705.0, 1072.0, 1321.0, 1665.0, 2836.0, -578.0, -68.0, 1384.0, 1775.0, -1319.0, -53.0, 0
1842.0, -1341.0, 349.0, -941.0, -199.0, -436.0, -1134.0, 592.0, -32.0, -711.0, 51.0, 796.0, 571.0, 11.0, 484.0, 202.0, 1094.0, -1361.0, -69.0, 19.0, 1
2187.0, 683.0, 1536.0, 1195.0, 705.0, -234.0, -154.0, 1486.0, 274.0, 336.0, -132.0, -12.0, 1022.0, 687.0, 1072.0, -856.0, 1445.0, -543.0, -165.0, 521.0, 1
-396.0, -673.0, -129.0, -1629.0, 104.0, 649.0, 1958.0, 652.0, 1428.0, 588.0, 295.0, 1708.0, 109.0, -1083.0, -393.0, 315.0, 667.0, -135.0, 1135.0, -177.0, 1
-81.0, 1367.0, -2661.0, 209.0, -3757.0, -2404.0, 2516.0, -6469.0, 236.0, -2013.0, 2558.0, 726.0, -202.0, 1215.0, -2131.0, 2057.0, 525.0, 699.0, 642.0, -4185.0, 0
2918.0, -21.0, 1727.0, 1272.0, -3692.0, -323.0, 835.0, 1182.0, -3151.0, -84.0, -4825.0, 988.0, -1688.0, 204.0, 1562.0, 418.0, -767.0, 662.0, 1484.0, 1216.0, 0
-1552.0, 2284.0, -224.0, 3413.0, 1291.0, -263.0, -802.0, 1734.0, -1926.0, 96.0, 468.0, -28.0, 1358.0, -2872.0, -1534.0, -1904.0, 317.0, 911.0, -3753.0, -3373.0, 0
-642.0, -1162.0, 696.0, -295.0, -114.0, 1215.0, 61.0, 1374.0, 2214.0, 319.0, 71.0, -1114.0, 515.0, 1344.0, 1222.0, 733.0, 172.0, -458.0, 287.0, 1352.0, 1
996.0, 184.0, -606.0, -597.0, -154.0, 1855.0, 451.0, -805.0, -514.0, 253.0, 1082.0, 2131.0, -673.0, 2679.0, -181.0, 1342.0, 1101.0, 14.0, 16.0, -1089.0, 1
913.0, 1211.0, -217.0, 2426.0, -158.0, 3931.0, -117.0, -1895.0, -3493.0, 1824.0, -3158.0, -596.0, 1668.0, 374.0, -93.0, -1719.0, 672.0, 3546.0, -1365.0, -871.0, 0
966.0, 283.0, -161.0, 826.0, -273.0, -149.0, -88.0, -82.0, -304.0, 934.0, 2005.0, -37.0, 479.0, 1777.0, 572.0, -486.0, -304.0, -1133.0, -758.0, 441.0, 1
378.0, 196.0, -733.0, 1063.0, 1297.0, 842.0, 446.0, -795.0, 1994.0, 1784.0, -196.0, 1402.0, -197.0, 185.0, -115.0, 157.0, 1172.0, 153.0, 257.0, 621.0, 1
-731.0, -2339.0, -298.0, 2207.0, 759.0, -1368.0, -2805.0, 734.0, 155.0, 228.0, -1512.0, -1309.0, 424.0, -2715.0, 3008.0, 583.0, -1854.0, 3557.0, 2362.0, -1672.0, 0
454.0, 464.0, 3221.0, 1301.0, -901.0, 2227.0, -1446.0, 12.0, -334.0, 835.0, 53.0, -3837.0, 3332.0, 1225.0, -279.0, -2705.0, 106.0, 264.0, -2847.0, 88.0, 0
186.0, 185.0, 76.0, 329.0, 108.0, -473.0, 471.0, 299.0, 2786.0, -859.0, -1168.0, -18.0, 3541.0, -3557.0, -3769.0, -931.0, -652.0, -1517.0, -2338.0, 1125.0, 0
-464.0, 1313.0, -106.0, 134.0, 1237.0, 1196.0, 388.0, -1622.0, -428.0, 343.0, 52.0, 1396.0, 1162.0, 919.0, -938.0, 714.0, 1114.0, 186.0, 124.0, 235.0, 1
-897.0, -1568.0, -2242.0, 2267.0, 481.0, 716.0, -2382.0, -269.0, -364.0, -1631.0, -1412.0, 2089.0, 1534.0, -6005.0, -1117.0, -2752.0, 8.0, -3996.0, -1654.0, -422.0, 0
67.0, -1216.0, 1515.0, -187.0, 1331.0, 93.0, 1722.0, -1252.0, 1658.0, -641.0, 1255.0, 396.0, -12.0, -118.0, 1898.0, 1056.0, 584.0, 406.0, -173.0, 35.0, 1
241.0, 1439.0, 125.0, 473.0, 5271.0, 2448.0, 854.0, 2747.0, -3827.0, -1043.0, 1336.0, -312.0, -197.0, -1062.0, -41.0, 328.0, 665.0, 3052.0, 206.0, 303.0, 0
-486.0, 44.0, 11.0, 1348.0, 1787.0, -46.0, -549.0, 418.0, 1422.0, 503.0, 873.0, 318.0, 1918.0, 1064.0, -82.0, 582.0, 1154.0, -42.0, -73.0, 1812.0, 1
906.0, 1018.0, 1894.0, -118.0, -383.0, 1953.0, 456.0, 154.0, 7.0, -448.0, 424.0, 2323.0, 2324.0, 2051.0, 803.0, 987.0, 46.0, -542.0, 1398.0, -288.0, 1
428.0, 1323.0, 446.0, 426.0, 2544.0, 982.0, -298.0, -1529.0, 14.0, 2856.0, -1592.0, -4943.0, -678.0, 2263.0, -699.0, 629.0, -1344.0, 1941.0, -118.0, 357.0, 0
3178.0, -1426.0, 2334.0, 47.0, 3112.0, -2626.0, 29.0, 1007.0, 324.0, 37.0, -549.0, 219.0, -1914.0, -1309.0, -969.0, 3135.0, 2634.0, 4893.0, 1223.0, -2516.0, 0
1063.0, 1525.0, 554.0, -873.0, 75.0, 2186.0, 69.0, 187.0, 34.0, -1651.0, -72.0, 1045.0, -1274.0, -94.0, 1699.0, 1684.0, 332.0, 338.0, 2761.0, 898.0, 1
-1854.0, 177.0, 939.0, 345.0, 1476.0, 723.0, 61.0, 1046.0, -146.0, 614.0, 275.0, 709.0, 582.0, -1187.0, -328.0, 1547.0, -1354.0, 508.0, -931.0, -937.0, 1
77.0, -26.0, -1741.0, -2371.0, -39.0, -3147.0, -1934.0, 1546.0, 61.0, 745.0, 198.0, -2491.0, -152.0, 497.0, 129.0, -817.0, 1519.0, -629.0, 223.0, 378.0, 0
654.0, -869.0, 2263.0, -63.0, 2564.0, -531.0, 513.0, -58.0, 156.0, 125.0, -1857.0, -1413.0, 683.0, 1084.0, 1789.0, -151.0, 974.0, 2117.0, -1297.0, -916.0, 1
802.0, -269.0, 38.0, 606.0, 371.0, 555.0, -211.0, -598.0, 17.0, 1643.0, -1131.0, 1463.0, 197.0, 55.0, 1241.0, 1903.0, -16.0, -1385.0, 1457.0, 413.0, 1
137.0, 799.0, 57.0, 707.0, 1835.0, -418.0, 1362.0, 2497.0, -516.0, 3501.0, 1664.0, -498.0, -835.0, -28.0, -588.0, 111.0, 1342.0, 14.0, 926.0, 2428.0, 1
583.0, 2902.0, 2414.0, -2936.0, -1629.0, 1618.0, 2913.0, -3423.0, 1645.0, 42.0, -3315.0, 2473.0, -3117.0, -2584.0, 344.0, -2037.0, 1326.0, 2051.0, -158.0, 774.0, 0
1197.0, -1538.0, 402.0, 677.0, -423.0, 1134.0, -263.0, 387.0, -1246.0, 468.0, -286.0, 533.0, 1757.0, 237.0, -1014.0, 3729.0, -1398.0, 1257.0, 345.0, -1167.0, 1
1284.0, 12.0, 1132.0, -396.0, -726.0, 1466.0, -324.0, 481.0, 794.0, 2124.0, 531.0, 1404.0, 114.0, -1471.0, 965.0, 158.0, 872.0, -638.0, -888.0, 523.0, 1
-44.0, 1026.0, 1021.0, -158.0, 993.0, 834.0, 1147.0, -59.0, 1412.0, -104.0, -1017.0, 2075.0, -159.0, -49.0, 163.0, 2282.0, -1707.0, -567.0, -87.0, 341.0, 1
659.0, 1474.0, -1397.0, 1499.0, 109.0, 364.0, -2308.0, -1258.0, -1646.0, -1369.0, 2534.0, -76.0, 566.0, 2721.0, 932.0, 401.0, 262.0, -1448.0, 2142.0, -1179.0, 0
1736.0, 361.0, 565.0, 1442.0, -1968.0, -1256.0, 4422.0, 1912.0, -2554.0, 2746.0, -2334.0, 2141.0, 672.0, -2208.0, 2038.0, -593.0, -324.0, 274.0, 167.0, 1326.0, 0
