@relation ring
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
615.0, -148.0, -306.0, -553.0, -479.0, 1327.0, 204.0, 1802.0, 1509.0, 67.0, -15.0, 2136.0, 564.0, 1067.0, -459.0, -678.0, 2037.0, 614.0, 1662.0, 721.0, 1
511.0, 105.0, 108.0, -992.0, -36.0, -146.0, -106.0, -792.0, 236.0, 361.0, -197.0, 122.0, 2592.0, 1523.0, -15.0, 98.0, 132.0, 18.0, 1326.0, -84.0, 1
249.0, -1179.0, 154.0, 1466.0, -58.0, 1044.0, 35.0, -66.0, 1514.0, -27.0, 887.0, 123.0, 499.0, 539.0, -331.0, 465.0, 784.0, -3.0, 316.0, -65.0, 1
-1144.0, 1666.0, -2555.0, 674.0, -2134.0, 2288.0, -2918.0, -1286.0, -3615.0, -1091.0, 508.0, 3784.0, 55.0, 328.0, 1958.0, -2644.0, 3781.0, -447.0, 341.0, 1216.0, 0
2558.0, 1716.0, 1101.0, -1479.0, -2184.0, -1668.0, -57.0, -1169.0, -194.0, 76.0, -1819.0, -267.0, 155.0, -1533.0, 1304.0, 5092.0, -195.0, 3327.0, 1628.0, -1612.0, 0
1012.0, -37.0, 1345.0, -74.0, -242.0, 574.0, -509.0, -897.0, -1236.0, 1611.0, 365.0, -1094.0, 1337.0, 79.0, 1526.0, 563.0, -1618.0, 1817.0, 952.0, 1031.0, 1
-676.0, 123.0, 1967.0, -23.0, -608.0, 421.0, 1154.0, -822.0, 2595.0, -565.0, 479.0, 873.0, -2043.0, 1.0, 272.0, 1093.0, 112.0, 258.0, 1017.0, 766.0, 1
1071.0, -1341.0, 246.0, -1108.0, -638.0, 1688.0, 466.0, -882.0, -1868.0, -788.0, -946.0, 1746.0, 197.0, -277.0, 1838.0, -371.0, 47.0, 297.0, 86.0, -425.0, 1
1253.0, 2984.0, -1289.0, -784.0, 74.0, 55.0, 1052.0, -1806.0, 471.0, 1701.0, 86.0, 2983.0, -222.0, -1349.0, -932.0, 2645.0, -788.0, 1892.0, 435.0, 1367.0, 0
1285.0, -168.0, -91.0, 407.0, -2.0, -75.0, -542.0, 1531.0, -198.0, 238.0, 922.0, 618.0, 534.0, 265.0, -1619.0, 1092.0, 1099.0, 558.0, 1131.0, 913.0, 1
723.0, 982.0, -149.0, 17.0, -444.0, -43.0, 119.0, -101.0, 423.0, -588.0, 782.0, 501.0, -5.0, 199.0, -135.0, 28.0, 635.0, 412.0, 327.0, -1005.0, 1
1749.0, 552.0, 877.0, -364.0, -433.0, 3064.0, 16.0, -849.0, -1431.0, 183.0, 2048.0, -714.0, 238.0, 796.0, -276.0, -877.0, 1324.0, 752.0, -446.0, 476.0, 1
-4189.0, 2129.0, 95.0, 522.0, 802.0, 1816.0, -1001.0, 905.0, 1007.0, 2758.0, -568.0, 518.0, -1389.0, -1808.0, -1735.0, 1285.0, -121.0, -1525.0, -2603.0, -3183.0, 0
2946.0, 1263.0, 1059.0, 1591.0, 79.0, -873.0, -2889.0, 3058.0, 4.0, 3355.0, 517.0, -6153.0, -4226.0, 797.0, -2819.0, -2052.0, 894.0, -2238.0, 109.0, 243.0, 0
2249.0, -1605.0, -1305.0, 622.0, 954.0, -5.0, -933.0, 1159.0, 1855.0, 1915.0, 1127.0, 927.0, -667.0, -194.0, 539.0, 338.0, 94.0, 18.0, -203.0, -389.0, 1
-58.0, -4084.0, 2673.0, 2853.0, 1678.0, 29.0, -1536.0, -261.0, 808.0, -1586.0, -2442.0, 2158.0, 1284.0, -415.0, 1014.0, -171.0, 513.0, -258.0, -1788.0, -705.0, 0
-519.0, -182.0, 7.0, 305.0, 2181.0, -365.0, 2596.0, 355.0, 398.0, 1031.0, 538.0, -377.0, 595.0, -192.0, 1968.0, 1199.0, 1506.0, 1595.0, -1826.0, 254.0, 1
-25.0, 1854.0, -289.0, 393.0, -878.0, 1871.0, 1153.0, 208.0, 132.0, 1752.0, 1672.0, 2554.0, -78.0, -29.0, 2816.0, 2061.0, 1458.0, -316.0, 1003.0, -498.0, 1
168.0, 383.0, -2672.0, -1998.0, -2809.0, 38.0, -2216.0, -706.0, 872.0, -1522.0, 654.0, -2799.0, 4155.0, 111.0, -514.0, 179.0, 1322.0, 2904.0, 1892.0, 411.0, 0
-1692.0, 616.0, -881.0, -1838.0, 103.0, -199.0, -3627.0, 162.0, -27.0, -1439.0, 1899.0, 1776.0, -4576.0, 147.0, -1605.0, 3197.0, -283.0, -53.0, 267.0, 1889.0, 0
-4348.0, -1696.0, -1703.0, 4332.0, 8.0, 1301.0, -1022.0, 1208.0, 173.0, 154.0, 2093.0, -717.0, 265.0, -1358.0, 2085.0, 2179.0, -2396.0, -579.0, -1526.0, -475.0, 0
-566.0, 209.0, 9.0, 4079.0, 428.0, -7.0, 1151.0, 1767.0, -424.0, 48.0, -4721.0, -2003.0, 448.0, 3825.0, -208.0, 3348.0, 1428.0, -2676.0, 561.0, -2367.0, 0
23.0, 2508.0, 5301.0, -556.0, 383.0, 185.0, -111.0, 92.0, 767.0, -1002.0, 3574.0, -201.0, 249.0, 687.0, 485.0, -1937.0, 488.0, -1267.0, -4708.0, 2451.0, 0
-487.0, -2041.0, 304.0, 588.0, -194.0, 1715.0, -598.0, 522.0, 2766.0, -3144.0, 5082.0, 271.0, 226.0, -2386.0, -1477.0, -2584.0, -1756.0, 262.0, 333.0, -214.0, 0
552.0, -935.0, 1851.0, 104.0, 313.0, 95.0, 121.0, -391.0, -846.0, 534.0, -887.0, 341.0, 1256.0, 1114.0, 1272.0, 1591.0, -524.0, 177.0, -102.0, 1804.0, 1
-2695.0, 2625.0, -1968.0, -2552.0, 2488.0, -861.0, -398.0, 2217.0, 354.0, 427.0, 2642.0, 43.0, 3056.0, -2077.0, 1.0, 6905.0, -523.0, 288.0, -2178.0, 748.0, 0
56.0, 1968.0, 229.0, -1419.0, 507.0, 811.0, 1357.0, -1017.0, -1007.0, 1919.0, -1037.0, -666.0, 34.0, -2.0, 169.0, 1064.0, -826.0, -28.0, 31.0, 645.0, 1
1312.0, -1709.0, 599.0, -11.0, 774.0, 372.0, -1443.0, -1227.0, -297.0, -284.0, 213.0, -364.0, -27.0, 2402.0, 195.0, 3424.0, -1266.0, -1666.0, 2773.0, 323.0, 0
1112.0, -81.0, 772.0, 914.0, -1106.0, 1102.0, 574.0, 1516.0, -1301.0, 931.0, 38.0, -219.0, 1424.0, 641.0, 2091.0, -884.0, -523.0, 2019.0, 1059.0, -1416.0, 1
-828.0, 853.0, 1421.0, 3071.0, -48.0, 1296.0, 215.0, 1347.0, 1352.0, 564.0, 89.0, -869.0, 205.0, 1725.0, 789.0, 821.0, 444.0, -54.0, -29.0, 822.0, 1
1051.0, -257.0, -244.0, -318.0, 961.0, -482.0, 1714.0, 1408.0, 25.0, 645.0, 99.0, 1032.0, 827.0, 131.0, 1498.0, 1236.0, -415.0, 3361.0, 657.0, 207.0, 1
102.0, 1155.0, 1775.0, -1508.0, -1989.0, 1823.0, -1733.0, -382.0, 85.0, 149.0, 2318.0, -3358.0, -465.0, 933.0, -886.0, -1072.0, -44.0, -1602.0, 77.0, -2198.0, 0
1011.0, 15.0, -623.0, 1474.0, 642.0, 1821.0, 985.0, 2125.0, -156.0, 761.0, -616.0, 885.0, 1119.0, 2604.0, -684.0, 1718.0, 235.0, 1947.0, 1179.0, 101.0, 1
1048.0, -83.0, 1525.0, 925.0, 1637.0, -1704.0, -438.0, 1309.0, 2402.0, 304.0, -1688.0, 2921.0, 41.0, 124.0, -2227.0, -815.0, 2592.0, 189.0, 2119.0, -687.0, 0
-536.0, -4293.0, -363.0, 662.0, 1654.0, 3949.0, 298.0, 941.0, 1151.0, 18.0, 2034.0, 1605.0, 2.0, 2903.0, -1143.0, 1544.0, -4818.0, -2468.0, -1202.0, 2946.0, 0
121.0, -12.0, 2742.0, -2874.0, -5592.0, -44.0, -636.0, 1399.0, -114.0, -1502.0, 449.0, 7.0, -1005.0, 351.0, 2026.0, 867.0, -5.0, -1579.0, -66.0, -2673.0, 0
-392.0, 1064.0, 3251.0, 764.0, 75.0, -475.0, -108.0, 115.0, 398.0, 1566.0, -566.0, 454.0, -41.0, 1861.0, 432.0, -25.0, 578.0, 143.0, 1208.0, -58.0, 1
-453.0, 1593.0, 125.0, 819.0, -692.0, -155.0, 44.0, -147.0, 135.0, 97.0, 93.0, -773.0, -1743.0, 887.0, 564.0, 75.0, -599.0, 981.0, 813.0, 218.0, 1
-4.0, -2063.0, 232.0, -188.0, -1923.0, 3348.0, 1141.0, 3303.0, -817.0, 567.0, -2353.0, -1953.0, 4598.0, -2012.0, -1005.0, -1085.0, -183.0, -314.0, -2123.0, 1066.0, 0
-1428.0, 3048.0, 1544.0, -1004.0, 1731.0, -2112.0, 1091.0, -95.0, 1901.0, 1352.0, -3399.0, -4054.0, -1323.0, 915.0, -301.0, 2252.0, -1224.0, -1362.0, -4013.0, -2039.0, 0
-737.0, 488.0, 754.0, 58.0, 618.0, 305.0, -476.0, 1273.0, 1547.0, 895.0, 995.0, 945.0, -116.0, 802.0, 201.0, -5.0, -494.0, -1163.0, -578.0, -136.0, 1
-607.0, -11.0, 642.0, 78.0, -54.0, -942.0, -622.0, 73.0, 6.0, -96.0, -3.0, -19.0, 1255.0, -1431.0, 1226.0, -209.0, 1858.0, 18.0, 327.0, 1328.0, 1
1712.0, 1125.0, 178.0, -168.0, -411.0, 314.0, 992.0, 894.0, 1899.0, 1512.0, -63.0, 333.0, 386.0, 2224.0, 2063.0, -563.0, 776.0, -1945.0, -1239.0, -698.0, 1
424.0, -707.0, -828.0, 741.0, 767.0, 483.0, -626.0, 454.0, -153.0, 1255.0, 996.0, -1941.0, 232.0, -685.0, -896.0, 65.0, 1622.0, -89.0, 767.0, 118.0, 1
712.0, 155.0, -275.0, -411.0, -442.0, 1161.0, -1059.0, 1218.0, -574.0, 985.0, 1118.0, 575.0, 1064.0, -148.0, 915.0, -682.0, 909.0, 2183.0, 1058.0, -277.0, 1
1491.0, -94.0, -1338.0, -949.0, 111.0, 3194.0, 2868.0, 1296.0, 4657.0, 1294.0, -1639.0, 524.0, -454.0, -1254.0, -3286.0, 172.0, -315.0, -1326.0, 2177.0, -232.0, 0
-4798.0, -238.0, -4245.0, -1921.0, -4791.0, 1299.0, 1894.0, -2278.0, 304.0, -424.0, -795.0, 629.0, 678.0, -1374.0, -1726.0, 94.0, -1678.0, -1964.0, 1664.0, -1274.0, 0
3209.0, 622.0, -753.0, 204.0, -385.0, -2514.0, 352.0, 2882.0, -2468.0, -1297.0, 565.0, -163.0, -924.0, 926.0, -69.0, 1546.0, -628.0, -1634.0, -1288.0, 3117.0, 0
-414.0, -3234.0, 2321.0, 831.0, -1711.0, 2089.0, 2706.0, -848.0, -793.0, 3258.0, -215.0, -2524.0, 176.0, 221.0, -2042.0, -2628.0, 787.0, -4475.0, 872.0, -2148.0, 0
-1628.0, 1073.0, 1165.0, 205.0, 594.0, 2562.0, 94.0, 1157.0, 902.0, 658.0, 1365.0, -902.0, -69.0, 2445.0, 1997.0, 1682.0, -954.0, -478.0, 805.0, 7.0, 1
798.0, 3004.0, 1737.0, 3895.0, -7184.0, 1615.0, 145.0, 122.0, 544.0, 313.0, 4316.0, 565.0, 343.0, 2202.0, 2334.0, 1314.0, -151.0, 3389.0, -317.0, 4047.0, 0
-96.0, -3721.0, 1215.0, -2375.0, 907.0, 1659.0, 1437.0, 301.0, -1785.0, 2039.0, -1476.0, 146.0, 405.0, -3827.0, 3205.0, 21.0, 3691.0, -6299.0, 2846.0, -1861.0, 0
728.0, 109.0, -1033.0, -582.0, -1541.0, 1633.0, 23.0, 464.0, -127.0, -287.0, -1299.0, 1464.0, 897.0, -226.0, 1887.0, -479.0, -738.0, -1219.0, -3709.0, -2568.0, 0
678.0, 2192.0, -3001.0, -2472.0, -1544.0, 228.0, -95.0, -3302.0, 603.0, -138.0, 1181.0, 42.0, 236.0, -953.0, 2244.0, -244.0, 41.0, 799.0, -1266.0, 994.0, 0
2847.0, 1772.0, -28.0, -2779.0, -953.0, 1845.0, 2917.0, 2723.0, -1654.0, -458.0, 3015.0, -1005.0, 2385.0, -419.0, -3926.0, -414.0, -228.0, 1864.0, 435.0, -436.0, 0
-2732.0, -2093.0, -1325.0, -4089.0, -785.0, -3065.0, -4854.0, -525.0, 2778.0, 1727.0, -3137.0, 3457.0, 119.0, -45.0, 945.0, -32.0, 3748.0, -1395.0, -2892.0, 5.0, 0
217.0, 244.0, 1788.0, 2197.0, 35.0, -87.0, 1032.0, 1356.0, 1905.0, 1444.0, 1288.0, 1203.0, 1813.0, 117.0, -634.0, -1342.0, 75.0, -148.0, 1441.0, 106.0, 1
132.0, 1978.0, -226.0, 673.0, -47.0, -1228.0, 1781.0, -492.0, 626.0, 1267.0, -432.0, 2949.0, 23.0, 841.0, -376.0, 218.0, 844.0, 414.0, 1503.0, -484.0, 1
732.0, 491.0, 884.0, -1208.0, 646.0, -659.0, 1508.0, -1778.0, -285.0, -458.0, 899.0, 18.0, 362.0, 372.0, -257.0, 1991.0, 1738.0, -344.0, 1221.0, 411.0, 1
-403.0, -1621.0, 903.0, 319.0, -509.0, -106.0, 487.0, 754.0, 3256.0, 909.0, -361.0, 337.0, 1434.0, 16.0, 158.0, -1084.0, 749.0, -852.0, -178.0, 2246.0, 1
-463.0, -717.0, -295.0, 2039.0, -1603.0, 597.0, -1184.0, 1874.0, -5084.0, -389.0, 688.0, 3105.0, -2658.0, 2421.0, -44.0, 3727.0, -382.0, -828.0, 54.0, -663.0, 0
1774.0, -969.0, 1444.0, 1481.0, 176.0, 6.0, 527.0, 685.0, 32.0, -2.0, 908.0, 713.0, -1232.0, 811.0, -527.0, -697.0, 14.0, 1256.0, 233.0, 166.0, 1
-1735.0, 573.0, 1585.0, -601.0, -25.0, 3991.0, -1763.0, -777.0, 189.0, 6757.0, -62.0, -701.0, 1155.0, 2764.0, 2922.0, -1288.0, 11.0, 3429.0, -331.0, -958.0, 0
1389.0, -2426.0, 1955.0, 3721.0, 1796.0, 12.0, 859.0, -467.0, 1921.0, 468.0, -338.0, 871.0, 2581.0, 1833.0, 371.0, -723.0, 2054.0, -1933.0, -2368.0, -1644.0, 0
-1627.0, -2443.0, -3834.0, -3203.0, 382.0, 1343.0, 878.0, 509.0, -733.0, 1918.0, 419.0, -2637.0, -2462.0, 1421.0, -1035.0, -696.0, 389.0, 121.0, -2281.0, -48.0, 0
-68.0, -694.0, -1912.0, 36.0, -188.0, -877.0, 398.0, -307.0, 825.0, 1684.0, -776.0, 977.0, 793.0, -1505.0, 6158.0, -416.0, 1655.0, 1125.0, 2763.0, 588.0, 0
3988.0, -3706.0, 3645.0, -3872.0, -2033.0, 3908.0, 1693.0, -2156.0, -1313.0, 1592.0, 704.0, 1536.0, -132.0, 525.0, 1037.0, 2088.0, 1834.0, 3237.0, -802.0, 3133.0, 0
47.0, -476.0, -627.0, 82.0, -543.0, 124.0, -589.0, -2.0, 1233.0, 126.0, 2594.0, -1273.0, 1738.0, 607.0, -1052.0, 1304.0, 2704.0, 62.0, 1027.0, -86.0, 1
285.0, 407.0, -777.0, 464.0, -599.0, 72.0, 1475.0, 479.0, 1277.0, 69.0, -87.0, 1078.0, 1259.0, 902.0, 1781.0, 1578.0, 1231.0, -483.0, 134.0, 1605.0, 1
1922.0, 1745.0, -838.0, -737.0, 1253.0, 852.0, 1103.0, -2067.0, -5064.0, 1433.0, -78.0, 479.0, 1609.0, 1022.0, -2042.0, 1232.0, 2892.0, -3043.0, 195.0, 1726.0, 0
476.0, 172.0, -1993.0, 2885.0, 2097.0, -7.0, -3094.0, 746.0, 2141.0, 2807.0, -1815.0, -1474.0, -418.0, -16.0, 9.0, 279.0, -196.0, -1035.0, 66.0, 1272.0, 0
-178.0, -253.0, -901.0, -709.0, 141.0, -1716.0, 908.0, 867.0, 1831.0, -1084.0, 386.0, -129.0, -1089.0, -429.0, -749.0, 936.0, -714.0, 74.0, 2431.0, 171.0, 1
-304.0, 2748.0, -1349.0, -332.0, 2409.0, 857.0, -1088.0, 768.0, 519.0, -62.0, -291.0, -286.0, 7.0, 1181.0, 214.0, 1265.0, -149.0, 1556.0, 78.0, 1509.0, 1
-1111.0, -27.0, -2858.0, -102.0, -2252.0, 1435.0, -3709.0, -1005.0, 2473.0, -605.0, -2631.0, 2327.0, 2897.0, -997.0, 2743.0, -2005.0, -3431.0, -453.0, 48.0, 165.0, 0
3018.0, 2304.0, -935.0, 374.0, 33.0, 2456.0, -71.0, -846.0, -1971.0, -2219.0, 2287.0, 618.0, -2299.0, 2747.0, 2653.0, 65.0, -325.0, 2136.0, -226.0, -666.0, 0
445.0, 2243.0, -1481.0, 147.0, -156.0, -1982.0, 2129.0, 694.0, 96.0, 118.0, -4108.0, 599.0, 3166.0, -49.0, 3244.0, 755.0, 1027.0, -3675.0, -1174.0, -1124.0, 0
157.0, 741.0, 5.0, 983.0, 8.0, 31.0, 1421.0, -124.0, 328.0, 1363.0, -963.0, 147.0, 1502.0, -872.0, 2583.0, -158.0, -617.0, -136.0, -265.0, 436.0, 1
1844.0, 2013.0, 67.0, 625.0, 1314.0, -1046.0, -35.0, -218.0, -118.0, 172.0, 2344.0, -59.0, 93.0, 1495.0, 851.0, 693.0, 1042.0, 1465.0, 393.0, -172.0, 1
-3056.0, -343.0, -3296.0, -28.0, -2876.0, 1219.0, -327.0, 437.0, 3716.0, 2795.0, 2349.0, 1393.0, -886.0, -1543.0, -1754.0, -2106.0, 67.0, 704.0, -4306.0, -81.0, 0
855.0, 661.0, -38.0, 1946.0, 132.0, 1145.0, 535.0, 2124.0, 384.0, 102.0, -905.0, -1536.0, -792.0, 8.0, 998.0, 406.0, -147.0, -42.0, 936.0, 86.0, 1
354.0, -1926.0, -1056.0, 871.0, 64.0, -1639.0, -2313.0, -824.0, -2027.0, -554.0, 1026.0, -2956.0, -2408.0, -1472.0, -591.0, -3142.0, 435.0, -3656.0, 2185.0, 2023.0, 0
1772.0, -1064.0, -3158.0, 278.0, 189.0, 355.0, 6.0, 1555.0, -1592.0, -2186.0, -274.0, -1048.0, -1464.0, -1021.0, 239.0, -484.0, -2452.0, -42.0, -189.0, 3799.0, 0
-681.0, 277.0, -142.0, 1292.0, 934.0, 745.0, 26.0, -1277.0, 362.0, 1986.0, 587.0, 924.0, 485.0, -867.0, -99.0, -775.0, 408.0, -292.0, -1294.0, -453.0, 1
-353.0, 754.0, 996.0, -478.0, 1513.0, -68.0, -311.0, 568.0, 73.0, 538.0, 931.0, -603.0, -1211.0, 1385.0, 2344.0, 779.0, -2553.0, -376.0, 58.0, 1126.0, 1
127.0, 1651.0, 2077.0, 1101.0, -1196.0, 2571.0, 378.0, 129.0, -72.0, 86.0, 1731.0, 1812.0, 522.0, -71.0, -656.0, 654.0, 1732.0, 1874.0, 43.0, -1981.0, 1
-1143.0, 2605.0, 4837.0, 1322.0, -153.0, -1574.0, -435.0, 2188.0, -321.0, -1318.0, 55.0, 152.0, -616.0, -1765.0, -768.0, 224.0, 3818.0, -763.0, 498.0, 132.0, 0
-95.0, 518.0, 3977.0, -2464.0, 4435.0, 2774.0, 2681.0, 2075.0, -1626.0, 167.0, 1444.0, -1363.0, -318.0, -6328.0, 812.0, -1755.0, 1541.0, 847.0, 1016.0, 153.0, 0
817.0, 1644.0, 1295.0, 727.0, 344.0, 1167.0, 2437.0, -389.0, 146.0, 727.0, 665.0, 204.0, 296.0, -189.0, 2359.0, 1484.0, 1329.0, 1454.0, 198.0, 2385.0, 1
505.0, -192.0, -84.0, 224.0, 1296.0, 2109.0, -1387.0, -15.0, -134.0, 1155.0, 1232.0, 758.0, -246.0, -714.0, 224.0, 51.0, 723.0, 584.0, 21.0, 1089.0, 1
-423.0, 1516.0, 1191.0, 2018.0, -882.0, -14.0, -395.0, 45.0, 1805.0, 2056.0, 1407.0, -1517.0, 139.0, -9.0, -763.0, -147.0, -1236.0, -106.0, 847.0, 1141.0, 1
-2.0, 52.0, 1651.0, 2272.0, -747.0, 101.0, -82.0, 464.0, 178.0, -22.0, 815.0, 2498.0, 23.0, 1649.0, -387.0, 2767.0, 145.0, -785.0, 1593.0, 902.0, 1
476.0, 1039.0, 2461.0, -1331.0, -93.0, 223.0, 261.0, 1441.0, -2183.0, -1516.0, 2504.0, 3485.0, -2336.0, -225.0, 12.0, 2527.0, -1143.0, -662.0, 776.0, 1877.0, 0
1421.0, -1308.0, 2567.0, -2783.0, 989.0, 259.0, 317.0, -137.0, -2613.0, 1712.0, 454.0, -23.0, -1135.0, 759.0, 222.0, -1902.0, 341.0, -2168.0, 3715.0, -61.0, 0
492.0, -46.0, -496.0, 2397.0, 425.0, 908.0, 138.0, -18.0, 1228.0, -1433.0, -943.0, -748.0, 1576.0, -791.0, 926.0, 228.0, 431.0, -954.0, -479.0, 335.0, 1
242.0, -689.0, -19.0, -219.0, 75.0, -1192.0, 1685.0, -936.0, 1243.0, -14.0, 828.0, -265.0, -678.0, 106.0, -1253.0, 52.0, 152.0, 975.0, 157.0, 608.0, 1
-4474.0, 2192.0, -979.0, 1592.0, -918.0, 2539.0, -1156.0, -1335.0, -1736.0, 3434.0, -1789.0, 3665.0, 2121.0, 365.0, -996.0, 2281.0, 2316.0, 3.0, -291.0, 781.0, 0
-284.0, -981.0, -3204.0, 1618.0, -3606.0, 1989.0, -805.0, -1261.0, -3416.0, 1558.0, 1489.0, 2783.0, -4497.0, 154.0, -331.0, 1054.0, 2705.0, -1105.0, -3443.0, 1996.0, 0
-2018.0, -385.0, 51.0, -2061.0, -479.0, 1259.0, -724.0, -4875.0, 908.0, 106.0, -486.0, 6438.0, 158.0, -523.0, 2011.0, 42.0, 264.0, -1801.0, -188.0, -1816.0, 0
624.0, 1285.0, 1085.0, 306.0, -23.0, -1122.0, 204.0, 2002.0, 627.0, 103.0, 162.0, 832.0, 459.0, 564.0, 2367.0, -53.0, -31.0, 71.0, -2465.0, 99.0, 1
2127.0, 4929.0, -375.0, -349.0, 2708.0, 2989.0, -374.0, -588.0, 1295.0, -4146.0, -1522.0, -99.0, -949.0, 713.0, -153.0, 3516.0, 9.0, -7.0, -2413.0, -876.0, 0
-1462.0, 1229.0, 959.0, 1899.0, 394.0, -555.0, -1041.0, 287.0, 214.0, -722.0, 1907.0, 466.0, -1752.0, -2942.0, 816.0, 982.0, -1896.0, 1405.0, -366.0, 624.0, 1
-2578.0, -297.0, -1602.0, 376.0, -188.0, -579.0, 3887.0, 1178.0, -1888.0, -2811.0, -2565.0, 506.0, 2942.0, 1407.0, 598.0, 163.0, -2482.0, 3799.0, 777.0, 2229.0, 0
249.0, -8.0, 2868.0, -2451.0, -1535.0, -3127.0, -115.0, -213.0, -278.0, 368.0, -579.0, -269.0, 2531.0, 2805.0, 107.0, 1717.0, 1014.0, 2523.0, -76.0, -2236.0, 0
2642.0, 408.0, 2878.0, 223.0, 2757.0, 1652.0, -826.0, 2279.0, 926.0, 1445.0, -2002.0, -709.0, -2934.0, 1212.0, -1074.0, -1662.0, -581.0, 2192.0, 4938.0, 3202.0, 0
1321.0, -785.0, 1045.0, -965.0, 1891.0, 592.0, -658.0, 1691.0, 499.0, -1099.0, 144.0, 132.0, -356.0, -314.0, -1296.0, 1212.0, 1685.0, 1.0, 1092.0, -481.0, 1
-207.0, -621.0, 924.0, 743.0, 963.0, -755.0, -539.0, 1047.0, 547.0, 401.0, 733.0, 246.0, 1223.0, -76.0, 1501.0, 714.0, 2013.0, 589.0, 1222.0, 212.0, 1
3436.0, 3958.0, 1572.0, 938.0, -687.0, 259.0, 1646.0, 986.0, -289.0, 1114.0, -3029.0, -2339.0, -1915.0, 228.0, -792.0, -221.0, 2264.0, -2733.0, -664.0, -256.0, 0
1493.0, 95.0, 889.0, 75.0, 2079.0, 829.0, 1067.0, 1369.0, -2.0, -62.0, 478.0, 1192.0, 1027.0, 767.0, -1536.0, -225.0, -208.0, 156.0, -346.0, -232.0, 1
2732.0, -169.0, 1948.0, -1.0, -1397.0, 4615.0, 82.0, -729.0, 1638.0, 742.0, 1848.0, 1561.0, -206.0, 388.0, 774.0, 1649.0, 1762.0, -426.0, 1635.0, 221.0, 0
1409.0, -207.0, -432.0, 1133.0, 1647.0, -1188.0, -58.0, -306.0, -802.0, -154.0, 401.0, 103.0, -939.0, 206.0, 664.0, 198.0, 42.0, 164.0, 106.0, 653.0, 1
-2336.0, 518.0, 2.0, 942.0, -951.0, -2007.0, 1717.0, -2505.0, -1361.0, 1166.0, -699.0, 3717.0, -5334.0, -1794.0, 1061.0, -245.0, 305.0, -4666.0, 963.0, 153.0, 0
128.0, 1854.0, -1948.0, -2235.0, 2058.0, -2397.0, -637.0, 19.0, 3395.0, -3702.0, 246.0, -3463.0, -1964.0, -2255.0, -2743.0, 179.0, -3916.0, -2044.0, -4.0, 32.0, 0
-4146.0, 467.0, 1311.0, 1462.0, 495.0, 961.0, 3392.0, -135.0, 768.0, 1189.0, 208.0, -2021.0, -114.0, -1977.0, 2423.0, 1063.0, -478.0, 1885.0, -678.0, 131.0, 0
1114.0, -2.0, 1033.0, 678.0, 388.0, 801.0, 132.0, 92.0, 803.0, 458.0, 176.0, -936.0, 2329.0, 14.0, 457.0, 596.0, -1714.0, 117.0, -1356.0, 1261.0, 1
-76.0, 547.0, -6.0, -817.0, 1147.0, 1604.0, 2661.0, 1209.0, 187.0, 1903.0, -907.0, 1571.0, 866.0, 307.0, 794.0, 1184.0, 689.0, 241.0, -8.0, 1977.0, 1
-3133.0, -1244.0, 17.0, -1637.0, 4221.0, -602.0, -2226.0, 668.0, -2555.0, 1711.0, 669.0, 631.0, -204.0, 1144.0, -1502.0, 18.0, -315.0, 901.0, 1356.0, -1716.0, 0
-4148.0, 1371.0, -1078.0, 1629.0, 34.0, 866.0, 27.0, 208.0, 3108.0, -1887.0, -212.0, -2001.0, -1851.0, -3908.0, 4026.0, -489.0, 704.0, 1182.0, -2835.0, 444.0, 0
-1411.0, 1246.0, 392.0, -21.0, -939.0, 794.0, -998.0, 1063.0, 847.0, -323.0, 1323.0, 8.0, -516.0, -1361.0, -1234.0, 2435.0, -2826.0, 1264.0, 1816.0, 68.0, 0
-381.0, 591.0, 1332.0, -864.0, 2275.0, 182.0, 1888.0, 278.0, 644.0, -581.0, 178.0, 878.0, -548.0, 813.0, 353.0, -899.0, 2075.0, 1067.0, -1412.0, 22.0, 1
-511.0, -1342.0, 2341.0, -1486.0, 896.0, -926.0, 1592.0, -43.0, -2478.0, 1628.0, 842.0, -5.0, 1126.0, 371.0, 2111.0, 218.0, -3912.0, 1713.0, 155.0, -2741.0, 0
